timestamp,symbol,timeframe,index,f_body_size_pct,f_upper_wick_pct,f_lower_wick_pct,f_range_pct,f_close_position_in_range,f_bullish_candle,f_bearish_candle,f_ema20_distance_pct,f_ema20_slope,f_ema50_distance_pct,f_ema50_slope,f_ema100_distance_pct,f_ema100_slope,f_ema200_distance_pct,f_ema200_slope,f_ema20_vs_50,f_ema50_vs_100,f_ema100_vs_200,f_ema_alignment,f_rsi,f_rsi_distance_from_50,f_macd,f_macd_signal,f_macd_histogram,f_macd_histogram_slope,f_adx,f_atr,f_atr_pct,f_bb_position,f_bb_width,f_atr_percentile,f_structure_bias,f_last_bos_direction,f_last_bos_age,f_last_choch_direction,f_last_choch_age,f_bullish_fvg_present,f_bearish_fvg_present,f_nearest_bullish_fvg_distance_pct,f_nearest_bearish_fvg_distance_pct,f_bullish_ob_present,f_bearish_ob_present,f_nearest_bullish_ob_distance_pct,f_nearest_bearish_ob_distance_pct,f_demand_present,f_supply_present,f_buy_side_liquidity_distance_pct,f_sell_side_liquidity_distance_pct,f_liquidity_sweep_direction,f_liquidity_sweep_age,f_premium_discount_state,f_distance_from_equilibrium_pct,f_htf_1d_bias,f_htf_4h_bias,f_htf_1h_bias,f_entry_15m_bias,f_mtf_alignment_score,f_higher_timeframe_bias,f_setup_bias,f_entry_bias,f_market_state_code,f_strategy_score,f_strategy_direction,f_strategy_state_code,f_cond_htf_alignment,f_cond_structure_confirmation,f_cond_liquidity_confirmation,f_cond_ob_confirmation,f_cond_fvg_confirmation,f_cond_entry_confirmation,f_rr_candidate,f_volatility_filter_state,f_hour_utc,f_day_of_week,f_day_of_month,f_month,y_return_5,y_return_10,y_return_20,y_return_40,y_direction,y_mfe_5,y_mae_5,y_mfe_10,y_mae_10,y_mfe_20,y_mae_20,y_mfe_40,y_mae_40,y_strategy_outcome,y_future_R,y_multiclass_outcome
2026-08-06T21:15:00+00:00,XAUUSD,15m,149,0.013823524736169133,0.016403916020233365,0.016403916020233365,0.04663135677663586,0.3517786561263508,0,1,-0.034550169934468716,-0.3267262021172428,-0.02797688206498306,-0.07947646623233595,-0.02351958598205462,-0.026075081305862113,,,6.573287869485655e-05,4.4572960829284374e-05,,,37.326315511958924,-12.673684488041076,0.13861979480134323,0.37676632476641386,-0.23814652996507063,-0.35009012853309474,26.68969550188485,1.661477953288564,0.038279135976450336,0.27470205338320264,0.0014501503911240044,0.89,1,,,,,0,0,,,0,0,,,0,0,0.09109702801131393,-0.0464700823213897,-1,9,-1,-0.022889453042304244,-1,1,1,1,75,0,0,0,0,41,0,0,1,0,0,0,0,1,,0,21,3,6,8,-0.00035503419364022435,9.192643949554778e-05,0.000635651745784462,0.0006485537022049927,NEUTRAL,0.00015758818199227784,0.00046424003905593116,0.0002515881501982531,0.00046424003905593116,0.000850837947510743,0.00046424003905593116,0.000850837947510743,0.00046424003905593116,NO_SETUP,,NO_SETUP
2026-08-06T22:00:00+00:00,XAUUSD,15m,152,0.007582203531226315,0.01334375636650951,0.01334375636650951,0.03426971626424534,0.38937457969068356,0,1,-0.05016167093977649,-0.6420558276995507,-0.05271529774424502,-0.24594244126183185,-0.05127255324667232,-0.11507900052220066,,,-2.5536268044685386e-05,1.442744497572706e-05,,,29.784943933794352,-20.215056066205648,-0.3744120668652613,0.07880805115541775,-0.4532201180206791,-0.21507358805560844,29.143308181587525,1.6686057082269419,0.03845503979681865,0.047370545530655936,0.0014081083861493405,0.94,1,,,,,0,0,,,0,0,,,0,0,0.12152267240179637,-0.016086255516118062,-1,12,-1,-0.05329436372636956,-1,1,1,0,75,0,0,0,0,36,0,0,1,0,0,0,0,1,,0,22,3,6,8,0.00013482033634563517,0.0007644428301853761,0.0006104941384264767,0.0010921599554561854,NEUTRAL,0.00027194529382522435,0.00016040163093426407,0.0009262272338001802,0.00016040163093426407,0.0011550761124175099,0.00016040163093426407,0.0011891845052024181,0.00016040163093426407,NO_SETUP,,NO_SETUP
2026-08-06T22:45:00+00:00,XAUUSD,15m,155,0.0028347486718647633,0.010347984989190259,0.010347984989211221,0.023530718650266243,0.5602350636633372,1,0,-0.038437896975908485,-0.6077452674862798,-0.048597122968007424,-0.2777401623216065,-0.050342381971590605,-0.13941097516908485,,,-0.00010159225992098934,-1.7452590035831807e-05,,,30.344940439362233,-19.655059560637767,-0.6794783253044443,-0.25933666100697994,-0.42014166429746436,0.03307845372321472,31.74165364347039,1.5423566840286205,0.03554628911875086,0.14111099705774013,0.0016749571540026291,0.27,1,,,,,0,0,,,0,0,,,0,0,0.1238070720756813,-0.013804995564659122,-1,15,-1,-0.055024084992695975,-1,1,-1,-1,100,0,0,-1,0,36,0,0,1,0,0,0,0,1,,0,22,3,6,8,0.0005413678561164911,0.0010394078463539067,0.00026549841219505275,0.0009151859330090232,NEUTRAL,0.0007063824942514753,0.00012122583751263018,0.0011661649007873457,0.00012122583751263018,0.0011779187367437762,0.00012122583751263018,0.0012240122110831516,0.00012445238071641788,NO_SETUP,,NO_SETUP
2026-08-06T23:30:00+00:00,XAUUSD,15m,158,0.012073129062427811,0.015022290360137377,0.015022290360137377,0.042117709782702566,0.6433260393871909,1,0,-0.005128608900136796,-0.23723105384851806,-0.017170185147860718,-0.15541024460435438,-0.02054181265874638,-0.08480123943900253,,,-0.00012041576247723922,-3.371627510885663e-05,,,45.50787693716305,-4.492123062836953,-0.6077429122542526,-0.45218827473345846,-0.15555463752079413,0.26458702677667023,28.828948748117966,1.553257884406228,0.03578756279711886,0.3677564578281019,0.0017426468080015648,0.34,1,,,,,0,0,,,0,0,,,0,0,0.09593990346567163,-0.04163386300730561,-1,18,-1,-0.027176060551836436,-1,1,-1,-1,100,0,0,0,0,36,0,0,1,0,0,0,0,1,,0,23,3,6,8,0.0006154070176676136,0.0007501929051013608,-0.00026381169420780737,0.00022786879089236497,NEUTRAL,0.0007690859696647997,0.00015966943588288364,0.0008992637925707972,0.00015966943588288364,0.0008992637925707972,0.0003831605654739282,0.0009453444378472473,0.00040274483971644565,NO_SETUP,,NO_SETUP
2026-08-07T00:15:00+00:00,XAUUSD,15m,161,0.012552099851149894,0.016559559253167353,0.016559559253167353,0.0456712183574846,0.6374180534543683,1,0,0.027977897389269486,0.24863407857174025,0.02058781177664302,0.04687388811726123,0.017947049425271883,0.01519727747017896,,,-7.39008561262646e-05,-2.640762351371141e-05,,,60.3034047936248,10.3034047936248,-0.21256690977224935,-0.39623740819821973,0.18367049842597039,0.3392251359467645,26.318302143990763,1.6384032696940554,0.0377346815369679,0.6588939706952437,0.0014884614058285881,0.7,1,,,,,0,0,,,0,0,,,0,0,0.057071749414946985,-0.08044859592672597,-1,21,1,0.011665391880000663,-1,-1,-1,-1,75,-1,0,0,0,46,0,0,1,0,0,0,0,1,,0,0,4,7,8,0.00040120656771931316,9.120424845965715e-05,-0.0006287565613512031,-0.0005433101568598788,NEUTRAL,0.0005106056031191032,0.00016168025863319045,0.0005106056031191032,0.00016168025863319045,0.0005106056031191032,0.0007908974475017513,0.0005566683548663942,0.0007908974475017513,NO_SETUP,,NO_SETUP
2026-08-07T01:00:00+00:00,XAUUSD,15m,164,0.008588017160389441,0.014159867436006762,0.014159867436006762,0.036907752032402964,0.6163443543357725,1,0,0.04611273340627355,0.5699768000131371,0.04700486351056284,0.21035891220708436,0.04687540730473305,0.10132219334991532,,,8.921301042892901e-06,-1.294562058297919e-06,,,68.78389786270188,18.783897862701878,0.2745136333769551,-0.13563807096865024,0.41015170434560533,0.22648120591963494,28.088711393864703,1.6641064079876113,0.03831467664475175,0.9335285975885615,0.0013270485802427505,0.89,1,,,,,0,0,,,0,0,,,0,0,0.025787075655823832,-0.11169027143431093,-1,24,1,0.042928573714535685,-1,-1,-1,0,50,-1,0,0,0,51,0,0,1,0,0,0,0,1,2.2608,0,1,4,7,8,-1.7268131019694095e-05,-0.0006009309594796587,-0.0006409930234449553,-0.0010128334447320438,NEUTRAL,0.0001977776606101887,0.00014551278405799617,0.0001977776606101887,0.0007653235667855383,0.0001977776606101887,0.0011033184512743697,0.000243826009995551,0.0011166724725961354,NO_SETUP,,NO_SETUP
2026-08-07T01:45:00+00:00,XAUUSD,15m,167,0.0003683555847088033,0.00930097851357797,0.00930097851357797,0.018970312611864742,0.4902912621355955,0,1,0.04059017290426069,0.6077098446485252,0.0492771991882156,0.26912519062989304,0.05216158025538025,0.13821575722613488,,,8.68702628395492e-05,2.884381067164647e-05,,,70.66372781783724,20.66372781783724,0.6154777174324408,0.1919810884997512,0.42349662893268963,0.013344924587084306,30.762168305412946,1.5462389862786952,0.03559786036695803,0.8923214202168834,0.0015628683860179533,0.27,1,,,,,0,0,,,0,0,,,0,0,0.01731271248074841,-0.12015298728321527,-1,27,1,0.05139711517717474,-1,-1,1,1,50,-1,0,0,0,46,0,0,1,0,0,0,0,0,,0,1,4,7,8,-0.0004309760340950616,-0.0009860418557847267,-0.0003151742471559351,-0.000941839185621136,NEUTRAL,0.00011119734213031883,0.0005932827136019733,0.00011119734213031883,0.0011214125331606578,0.00011119734213031883,0.0011879467606464213,0.00015908356814078815,0.0012012996505916705,NO_SETUP,,NO_SETUP
2026-08-07T02:30:00+00:00,XAUUSD,15m,170,0.009210677201216827,0.014299576354904307,0.014299576354904307,0.03780982991102544,0.37819732034114534,0,1,0.013664492280971463,0.3266668636706527,0.025576854479782654,0.18667065873887623,0.030372587050721923,0.10368906855455862,,,0.00011912362198811193,4.79573257093927e-05,,,58.982447333844966,8.982447333844966,0.6320271932981996,0.416113002895512,0.21591419040268756,-0.20758243853000208,29.316906127541206,1.5173174390868367,0.03493880285804635,0.6926346794904874,0.0016900655582566977,0.1,1,,,,,0,0,,,0,0,,,0,0,0.036727575339891363,-0.10076480858140842,,,1,0.035000573364665825,-1,-1,1,1,50,-1,0,0,0,46,0,0,1,0,0,0,0,0,,0,2,4,7,8,-0.000604450691330404,-0.0008752446010465138,0.0001823714085843445,-0.0003520781360169373,NEUTRAL,0.00015473937698048457,0.0007631046061215785,0.00015473937698048457,0.000984851659741015,0.0003110906224713025,0.000994062336942232,0.00035322947066690615,0.0010074178188840066,NO_SETUP,,NO_SETUP
2026-08-07T03:15:00+00:00,XAUUSD,15m,173,0.012945744201766984,0.016562259930734534,0.016562259930734534,0.04607026406323605,0.35950000000002547,0,1,-0.02011741721032292,-0.12424403218756197,-0.011219916672431694,0.006826517175795743,-0.006635418225486679,0.016072902510131826,,,8.897500537891225e-05,4.5844984469450144e-05,,,42.6537437138062,-7.3462562861938,0.3172594789039067,0.42018549264838556,-0.10292601374447885,-0.3188402041471664,25.573889446841537,1.5999451216011988,0.03685494711942677,0.4107299960962793,0.0014626314244198582,0.5,1,,,,,0,0,,,0,0,,,0,0,0.07338993065274893,-0.06415284270805284,,,0,-0.0016354943742428684,-1,-1,1,1,25,-1,0,0,0,46,0,0,1,0,0,0,0,0,,0,3,4,7,8,-0.0004890358530311567,-0.0002881695017153789,0.0005931546498143317,0.0003694835177872151,NEUTRAL,0.00016447084270573929,0.0006083578369549448,0.00016447084270573929,0.0006279376991818286,0.0007198478759880633,0.0006279376991818286,0.0007198478759880633,0.0006412980757601653,NO_SETUP,,NO_SETUP
2026-08-07T04:00:00+00:00,XAUUSD,15m,176,0.009263187195419001,0.01488561922447147,0.01488561922447147,0.039034425644361936,0.38134592680042473,0,1,-0.04181225504623199,-0.4947852085915656,-0.040394579565030696,-0.17005105940188514,-0.037984263255555664,-0.075630961016941,,,1.4176754812012943e-05,2.41031630947503e-05,,,32.592005979559886,-17.407994020440114,-0.15229750401704223,0.20666649053888952,-0.35896399455593175,-0.2560379808114529,26.983399926972634,1.6473569359175535,0.037959640982772394,0.0931765160610789,0.001229931127797053,0.79,1,,,,,0,0,,,0,0,,,0,0,0.10650360999309635,-0.03108467543935412,,,-1,-0.0347254306056997,-1,1,1,1,75,-1,1,0,2,35,0,0,1,0,0,0,0,0,,0,4,4,7,8,-0.00013503053971435745,0.00044080788817986346,0.0006170849579434903,0.0008931371534687073,NEUTRAL,0.0001354913947985909,0.0002972515294051959,0.0006067157185456176,0.0002972515294051959,0.0010509800198581752,0.0002972515294051959,0.0010509800198581752,0.0003106163268513197,NO_SETUP,,NO_SETUP
2026-08-07T04:45:00+00:00,XAUUSD,15m,179,0.002811740167558933,0.01016374929417955,0.01016374929417955,0.023139238755918033,0.43924302788829195,0,1,-0.04573625092716372,-0.6390780418678332,-0.05280563480661971,-0.27081731074395066,-0.05356626924601887,-0.13321184376673045,,,-7.069383879456e-05,-7.606344393991573e-06,,,28.029978654254933,-21.970021345745067,-0.5603712073589122,-0.11697554653693272,-0.4433956608219795,-0.08443166626604776,30.151093046315676,1.5754330131963352,0.03630908429911235,0.05368064896795865,0.001451713931406454,0.41,1,,,,,0,0,,,0,0,,,0,0,0.12516853155718538,-0.012445407299000073,,,-1,-0.05337696908237716,-1,1,1,-1,50,-1,0,0,0,41,0,0,1,0,0,0,0,0,,0,4,4,7,8,0.00035192846195509136,0.000989179409765121,0.00037820209958642787,0.0009951716429090474,NEUTRAL,0.000510492169764608,0.00011085631316326927,0.0011327625347146116,0.00011085631316326927,0.0012376266147339544,0.00011085631316326927,0.0012376266147339544,0.0001242236024844167,NO_SETUP,,NO_SETUP
2026-08-07T05:30:00+00:00,XAUUSD,15m,182,0.00753543034912376,0.013503859891698125,0.013503859891677164,0.034543150132499055,0.6090727151432156,1,0,-0.022907956682613303,-0.4403822793619838,-0.03487328777087666,-0.22788376862445148,-0.03813211146889399,-0.11947066225729941,,,-0.00011965331088263359,-3.2588236980173244e-05,,,36.13480607314063,-13.86519392685937,-0.6787717574861745,-0.386572713890563,-0.29219904359561144,0.15119661722636807,30.940936317925026,1.5056003389184696,0.0346952491973377,0.24254236026765857,0.001665672453270443,0.01,1,,,,,0,0,,,0,0,,,0,0,0.11247839612859346,-0.025118101163731893,,,-1,-0.040695932711133115,-1,1,1,-1,50,-1,0,0,0,41,0,0,1,0,0,0,0,0,,0,5,4,7,8,0.0006360179744210665,0.0010017283097130435,-7.489342090098354e-05,0.0005489111648806561,NEUTRAL,0.000798709528747632,0.00014863463532675114,0.0010987440949418203,0.00014863463532675114,0.0011107270422859106,0.0002124668740637333,0.0011107270422859106,0.00025095057034219193,NO_SETUP,,NO_SETUP
2026-08-07T06:15:00+00:00,XAUUSD,15m,185,0.013545063250601825,0.016447576804329154,0.016447576804308202,0.046440216859239186,0.6458333333330044,1,0,0.012920686610354861,0.010013815555794281,0.002500878205058179,-0.0568910712700017,-0.0011927024988682361,-0.03796698646056029,,,-0.00010419808405296684,-3.693580703926415e-05,,,53.977882227243136,3.9778822272431356,-0.4294031763820385,-0.45279925788594366,0.023396081503905153,0.3155951250995166,26.443581942077476,1.58288044628425,0.036462951978011165,0.5170450195574772,0.0015184151356685274,0.45,1,,,,,0,0,,,0,0,,,0,0,0.07638678527045123,-0.061160107024422476,,,-1,-0.005286721115679472,-1,1,-1,-1,75,-1,0,0,0,41,0,0,1,0,0,0,0,0,,0,6,4,7,8,0.0005788902032106936,0.00044113598851893804,-0.0004899719308509543,-0.0001886633809904955,NEUTRAL,0.0007076604473787231,0.0001658579173542311,0.0007498160013729602,0.0001658579173542311,0.0007498160013729602,0.00061137071202563,0.0007498160013729602,0.00061137071202563,NO_SETUP,,NO_SETUP
2026-08-07T07:00:00+00:00,XAUUSD,15m,188,0.01229623141230394,0.01549693584360148,0.01549693584360148,0.0432901030995069,0.6420212765957123,1,0,0.04212628525085641,0.46043761590499344,0.03892619098479088,0.14708046193663904,0.037101884495829025,0.06596559549598169,,,-3.200094266065534e-05,-1.8243064889618494e-05,,,66.6918858529427,16.691885852942704,0.056481965193597716,-0.27539511461659333,0.33187707981019104,0.3084809983062859,27.072141086883196,1.6603539870576782,0.038232391107146185,0.8687210518318229,0.0012760800933297707,0.86,1,,,,,0,0,,,0,0,,,0,0,0.03654329447817336,-0.10094883616399983,,,1,0.03452846255198608,-1,1,-1,-1,75,-1,0,0,0,41,0,0,1,0,0,0,0,0,,0,7,4,7,8,0.00022474010970830474,-0.0003656632112874196,-0.0006366868886710763,-0.0008344858171950584,NEUTRAL,0.00035138668792483366,0.00014345603314354596,0.00035138668792483366,0.0005312248289925308,0.00035138668792483366,0.001009258095134103,0.00035138668792483366,0.001009258095134103,NO_SETUP,,NO_SETUP
2026-08-07T07:45:00+00:00,XAUUSD,15m,191,0.004719388606657543,0.01116538280111305,0.011165382801133989,0.027050154208904584,0.5872340425535341,1,0,0.049433492866122204,0.6711741288727353,0.05533793081041443,0.2757246554219819,0.05670398534710879,0.1371603379420776,,,5.90443794429223e-05,1.3660545366943608e-05,,,72.11269679859981,22.112696798599814,0.5215788778441492,0.05414124425828405,0.4674376335858652,0.13556055377567416,30.187341876248627,1.614071322727996,0.0371581941991116,0.9655433996987808,0.001442354412073208,0.59,1,,,,,0,0,,,0,0,,,0,0,0.013766801886741495,-0.12369402431015779,-1,1,1,0.05728877340328431,-1,1,1,1,75,-1,0,0,0,51,0,0,1,0,0,0,0,1,4.0321,0,7,4,7,8,-0.00030986814949099855,-0.0009758774782258891,-0.000457205159650191,-0.001070725678515881,NEUTRAL,0.00012362496008648508,0.0004631907256878683,0.00012362496008648508,0.0011262072714039201,0.00012362496008648508,0.0012367100290231574,0.00012362496008648508,0.0012367100290231574,NO_SETUP,,NO_SETUP
2026-08-07T08:30:00+00:00,XAUUSD,15m,194,0.007758839609139679,0.012616748088430845,0.012616748088430845,0.032992335786001366,0.38241451500333373,0,1,0.029235229694752642,0.5274710452367799,0.04129931112690615,0.2599517228354671,0.04548519937391817,0.13747891610728402,,,0.0001206408143215351,4.185888247012017e-05,,,66.42363562272766,16.42363562272766,0.7162904249726125,0.3627310493140075,0.353559375658605,-0.1138782579272602,31.830943005934135,1.5164769300412944,0.03491424709535739,0.7947601593216511,0.001713353848013175,0.09,1,,,,,0,0,,,0,0,,,0,0,0.02182605326248431,-0.11564584972302182,-1,4,1,0.04923524778671668,-1,1,1,1,75,-1,0,0,0,51,0,0,1,0,0,0,0,1,2.8286,0,8,4,7,8,-0.0006543211326155241,-0.001052393348763504,-5.525583104419516e-05,-0.0007132606857294579,NEUTRAL,0.00014113260179224215,0.0008191676952309366,0.00014113260179224215,0.0011562282646008202,0.00014113260179224215,0.0011562282646008202,0.00016047214265768953,0.0011562282646008202,NO_SETUP,,NO_SETUP
2026-08-07T09:15:00+00:00,XAUUSD,15m,197,0.0138881403572791,0.016168282804000005,0.016168282804000005,0.04622470596527911,0.34977578475338555,0,1,-0.008869750559613481,0.05592245970001386,0.002500582352370647,0.0862367734853251,0.007397299826987138,0.05544068075232644,,,0.00011370332911984129,4.89671747461649e-05,,,48.09133548868916,-1.908664511310839,0.5005981847853036,0.4719838213105688,0.028614363474734783,-0.32494501218387023,27.336712365129525,1.585303504118382,0.03651230111787743,0.5271768339943511,0.001645873960280338,0.48,1,,,,,0,0,,,0,0,,,0,0,0.05866184658373582,-0.07886068421777476,-1,7,1,0.010122450558899718,-1,1,1,1,75,-1,0,0,0,51,0,0,1,0,0,0,0,1,2.6725,0,9,4,7,8,-0.0006124140167495236,-0.0005288087937033697,0.0004187170674881193,6.0573481160247026e-05,NEUTRAL,0.00016559822416058537,0.0007499135158090806,0.00016559822416058537,0.0007883765247588403,0.0005288087937033697,0.0007883765247588403,0.0005288087937033697,0.0007883765247588403,NO_SETUP,,NO_SETUP
2026-08-07T10:00:00+00:00,XAUUSD,15m,200,0.013018355189588942,0.015990687613380777,0.015990687613380777,0.0449997304163505,0.35535074244735065,0,1,-0.040667226243815156,-0.4281416530520801,-0.03620343141783429,-0.12819052880058734,-0.033033204111608795,-0.053171873953033355,-0.03009242753627589,,4.463794825980863e-05,3.170227306225496e-05,2.940776575332903e-05,1,34.69610060706552,-15.303899392934483,0.012734254938550293,0.3202360723343133,-0.307501817395763,-0.33611618087049777,27.299182210061815,1.6717958449518515,0.03852041082131424,0.1932232676752107,0.001392354946068267,0.97,1,,,,,0,0,,,0,0,,,0,0,0.10034502097453964,-0.03723479997585234,-1,10,-1,-0.0315320691627307,-1,1,1,1,50,-1,1,0,2,42,0,0,1,0,0,0,0,1,,0,10,4,7,8,-0.00025068974241162107,0.0002836388537763984,0.0006599038807602737,0.00079423487324733,NEUTRAL,0.0001504599281203033,0.0003721175863922893,0.000447462757135558,0.0003721175863922893,0.0009456164548323603,0.0003721175863922893,0.0009456164548323603,0.0003721175863922893,NO_SETUP,,NO_SETUP
2026-08-07T10:45:00+00:00,XAUUSD,15m,203,0.005346924354617493,0.012168862324309108,0.012168862324309108,0.02968464900323571,0.4099378881988016,0,1,-0.05015378728752339,-0.6718239497131435,-0.054957121047269644,-0.2696801797437729,-0.054990905824302085,-0.13062558817637182,-0.053620422875293804,-0.06245959418720304,-4.803333759746242e-05,-3.378477703244624e-07,1.3704829490082905e-05,0,28.78500380797537,-21.21499619202463,-0.47690572410283494,-0.005574296546800181,-0.47133142755603474,-0.16382961016027175,30.13202688627897,1.6443226936440378,0.03789684938576141,0.044435857830144934,0.0014610082479557958,0.76,1,,,,,0,0,,,0,0,,,0,0,0.12533006310523329,-0.01228409776298874,-1,13,-1,-0.05649993558339263,-1,1,-1,-1,50,-1,0,0,0,46,0,0,1,0,0,0,0,1,,0,10,4,7,8,0.0002502913728067504,0.0008886957030778618,0.0005471378628388979,0.0011101782162153333,NEUTRAL,0.0003973317925587315,0.0001226105067524862,0.0010449549579240036,0.0001226105067524862,0.0011954524408363738,0.0001226105067524862,0.0012247222422602454,0.0001226105067524862,NO_SETUP,,NO_SETUP
2026-08-07T11:30:00+00:00,XAUUSD,15m,206,0.005277510637416564,0.011661224377844948,0.011661224377865908,0.02859995939312742,0.5922643029819425,1,0,-0.03231752418045868,-0.5498328982912426,-0.043707541545204676,-0.2640149374410612,-0.046687898129772865,-0.13615819025926612,-0.04690274382239293,-0.06737120288198639,-0.00011390017364745993,-2.98035658456819e-05,-2.148456926200567e-06,-1,32.63191410068937,-17.36808589931063,-0.7036101516387134,-0.32636803515811497,-0.37724211648059847,0.09408931107543628,32.17301938471714,1.5275378855451673,0.035203482270794534,0.18596447380063505,0.0017262097485505855,0.17,1,,,,,0,0,,,0,0,,,0,0,0.12016131206749915,-0.017445744770840037,-1,16,-1,-0.05066640670892622,-1,1,-1,-1,35,-1,0,-1,0,46,0,0,1,0,0,0,0,1,,0,11,4,7,8,0.0006061071168727084,0.0010296907217444838,0.00014864604197061947,0.0007960053162276822,NEUTRAL,0.0007720375823284639,0.0001332052903242556,0.0011437679167452504,0.0001332052903242556,0.0011437679167452504,0.0001332052903242556,0.001180410894533303,0.00015532935238491124,NO_SETUP,,NO_SETUP
2026-08-07T12:15:00+00:00,XAUUSD,15m,209,0.01345432085283421,0.015758142916663772,0.015758142916684727,0.04497060668618271,0.6495901639346687,1,0,0.0038355801141236874,-0.12279903351463872,-0.007802365130479319,-0.1118727440798466,-0.011848746630934166,-0.0655576320414184,-0.012798589864338345,-0.03365112656774727,-0.00011637945244603007,-4.046381500454848e-05,-9.498432334041774e-06,-1,49.65436849613096,-0.3456315038690434,-0.5406279683638786,-0.46599264452592803,-0.07463532383795057,0.3026067926426479,28.008644729764523,1.5737061714805907,0.03625538999861518,0.43235561086254193,0.0017084845703791596,0.41,1,,,,,0,0,,,0,0,,,0,0,0.08680801536557231,-0.05075320006645212,-1,19,-1,-0.017336261030402842,-1,1,-1,-1,75,0,0,0,0,36,0,0,1,0,0,0,0,0,,0,12,4,7,8,0.000594386092471254,0.0006116647579500281,-0.0003713761166913705,3.5709241989494415e-05,NEUTRAL,0.0007395268824933336,0.00016380174873923108,0.0008102542198532385,0.00016380174873923108,0.0008102542198532385,0.0004778126960409794,0.000846884990668248,0.0004884102775345074,NO_SETUP,,NO_SETUP
2026-08-07T13:00:00+00:00,XAUUSD,15m,212,0.012113331965419187,0.01632766609024323,0.01632766609024323,0.04476866414590565,0.6352880658437853,1,0,0.03496329759828158,0.358268375890475,0.029354074289956983,0.09668080550909508,0.026634329655451622,0.03914314087614912,0.02615930731948304,0.01854112615728809,-5.6092233083246e-05,-2.719744634505361e-05,-4.750223359685827e-06,-1,63.179291558060896,13.179291558060896,-0.09021633142856444,-0.3494438741552524,0.25922754272668797,0.33386286656463854,26.925390119497912,1.6574236365680852,0.0381690545951576,0.7411535957496349,0.0014327881895540733,0.85,1,,,,,0,0,,,0,0,,,0,0,0.047393987043340455,-0.09011305699738287,-1,22,1,0.022050409423721738,-1,1,-1,-1,75,0,0,0,0,36,0,0,1,0,0,0,0,0,,0,13,4,7,8,0.0003060573798862322,-0.00010155854366446554,-0.0006689967558840405,-0.0007053828100765653,NEUTRAL,0.0004161367083931317,0.0001561376249532528,0.0004161367083931317,0.00026230199826224895,0.0004161367083931317,0.0008820163769484506,0.0004527530540679354,0.0008820163769484506,NO_SETUP,,NO_SETUP
2026-08-07T13:45:00+00:00,XAUUSD,15m,215,0.006561561955646016,0.013077077862492018,0.013077077862492018,0.03271571768063005,0.600281491907037,1,0,0.04736681930902537,0.6158519371811053,0.05042476944444689,0.2394599519593612,0.05054429392336151,0.11616833570769813,0.0514022204308299,0.05827748244973918,3.057950135421524e-05,1.1952447891461246e-06,8.579265074683908e-06,1,69.94195261666252,19.94195261666252,0.3863506069774303,-0.053411124524374964,0.43976173150180525,0.1805341887751173,29.16160560026834,1.6510611259257006,0.03801242059763398,0.9496767526397314,0.0013783643581473186,0.81,1,,,,,0,0,,,0,0,,,0,0,0.020789791038431583,-0.11668068768853465,-1,25,1,0.04863613905722976,-1,1,-1,1,50,0,0,0,0,36,0,0,1,0,0,0,0,0,,0,13,4,7,8,-0.00013537538350596873,-0.0007441041487950373,-0.0005921521877168749,-0.001057677741201878,NEUTRAL,0.00015011011912574292,0.00027466468116109046,0.00015011011912574292,0.000904804859147506,0.00015011011912574292,0.001147697766628419,0.00018671672793086426,0.0011727928632308143,NO_SETUP,,NO_SETUP
2026-08-07T14:30:00+00:00,XAUUSD,15m,218,0.0028778455849359287,0.010659540046596649,0.010659540046596649,0.024196925678129227,0.4405328258800845,0,1,0.03547471640706713,0.5655134906728563,0.04552362957132031,0.26185762555996916,0.04855944348454438,0.1351877480155963,0.05092465304066883,0.06971808144680836,0.00010048913164253179,3.035813913224062e-05,2.365209556124455e-05,1,69.085433012263,19.085433012262996,0.6569525485783743,0.26552961608451664,0.3914229324938576,-0.04833879900794763,31.355622292559264,1.5240897571642689,0.03508875982961011,0.8478776365696546,0.0016373476953238865,0.14,1,,,,,0,0,,,0,0,,,0,0,0.019661441036288464,-0.11780748686494152,,,1,0.051950868499252,-1,1,-1,1,50,0,0,0,0,36,0,0,1,0,0,0,0,0,,0,14,4,7,8,-0.0005088030994166806,-0.0010031018570852606,-0.00020352123976667222,-0.0008458563743243631,NEUTRAL,0.0001238624739755402,0.0006741065498153652,0.0001238624739755402,0.0011269643310610103,0.0001238624739755402,0.001158965973965317,0.00017543346685762888,0.0011840607874660453,NO_SETUP,,NO_SETUP
