timestamp,symbol,timeframe,index,f_body_size_pct,f_upper_wick_pct,f_lower_wick_pct,f_range_pct,f_close_position_in_range,f_bullish_candle,f_bearish_candle,f_ema20_distance_pct,f_ema20_slope,f_ema50_distance_pct,f_ema50_slope,f_ema100_distance_pct,f_ema100_slope,f_ema200_distance_pct,f_ema200_slope,f_ema20_vs_50,f_ema50_vs_100,f_ema100_vs_200,f_ema_alignment,f_rsi,f_rsi_distance_from_50,f_macd,f_macd_signal,f_macd_histogram,f_macd_histogram_slope,f_adx,f_atr,f_atr_pct,f_bb_position,f_bb_width,f_atr_percentile,f_structure_bias,f_last_bos_direction,f_last_bos_age,f_last_choch_direction,f_last_choch_age,f_bullish_fvg_present,f_bearish_fvg_present,f_nearest_bullish_fvg_distance_pct,f_nearest_bearish_fvg_distance_pct,f_bullish_ob_present,f_bearish_ob_present,f_nearest_bullish_ob_distance_pct,f_nearest_bearish_ob_distance_pct,f_demand_present,f_supply_present,f_buy_side_liquidity_distance_pct,f_sell_side_liquidity_distance_pct,f_liquidity_sweep_direction,f_liquidity_sweep_age,f_premium_discount_state,f_distance_from_equilibrium_pct,f_htf_1d_bias,f_htf_4h_bias,f_htf_1h_bias,f_entry_15m_bias,f_mtf_alignment_score,f_higher_timeframe_bias,f_setup_bias,f_entry_bias,f_market_state_code,f_hour_utc,f_day_of_week,f_day_of_month,f_month,y_return_5,y_return_10,y_return_20,y_return_40,y_direction,y_mfe_5,y_mae_5,y_mfe_10,y_mae_10,y_mfe_20,y_mae_20,y_mfe_40,y_mae_40
2026-08-07T06:00:00+00:00,XAUUSD,15m,184,0.023174922982550684,0.029924676892965674,0.029924676892965674,0.08302427676848204,0.6395671476137955,1,0,0.0014243616181615745,-0.28949411016583326,-0.020602172735693546,-0.23204155830353557,-0.027824252519600502,-0.13267647767224844,,,-0.0002202653435385512,-7.222079783906953e-05,,,48.179576253420606,-1.8204237465793938,-1.0353978563634882,-0.864999507735559,-0.17039834862792924,0.5226983381579723,27.507038649283807,2.925459849224732,0.06739294900030458,0.4141615888635695,0.0030255209831916274,0.3,1,,,,,0,0,,,0,0,,,0,0,0.16982657279055302,-0.08986617748997959,,,-1,-0.03553411401648536,-1,1,-1,-1,75,0,0,0,0,6,4,7,8,0.001202285517354827,0.0012854480143398698,-0.0007028498013891558,0.00012117305654884849,NEUTRAL,0.0014731971418822521,0.0003103043862574693,0.0016715431526970342,0.0003103043862574693,0.0016715431526970342,0.0008988921419272928,0.0016715431526970342,0.0008988921419272928
2026-08-07T07:00:00+00:00,XAUUSD,15m,188,0.023197627214126316,0.029227169208289758,0.029227169208289758,0.08165196563070583,0.6420518602028772,1,0,0.07948646229321972,0.8693242428271333,0.07346866470753026,0.2778091150057662,0.07001934980192219,0.12458318224980758,,,-6.017797585689457e-05,-3.449314905608074e-05,,,66.69774675155138,16.697746751551378,0.10743895870564302,-0.5190014650683479,0.6264404237739909,0.5820645421065068,27.068402332734024,3.134070094588398,0.07212598186231835,0.8689186767661659,0.002407610635795984,0.86,1,,,,,0,0,,,0,0,,,0,0,0.06901754366584638,-0.19041385671599712,,,1,0.06513976570394488,-1,1,-1,-1,75,0,0,0,0,7,4,7,8,0.0004243692914966085,-0.000690405571849127,-0.0012019961005893202,-0.001575045244578487,NEUTRAL,0.0006634797545469676,0.00027063898416494655,0.0006634797545469676,0.0010026990255155423,0.0006634797545469676,0.001904368702350425,0.0006634797545469676,0.001904368702350425
2026-08-07T08:00:00+00:00,XAUUSD,15m,192,0.002806364743232539,0.01766629608850329,0.01766629608850329,0.03813895692023912,0.5367913148372353,1,0,0.0869072999711714,1.2553012615599073,0.10300720044231874,0.5450523146309934,0.10760899422552514,0.27648674521515204,,,0.00016099900471147334,4.601793783206404e-05,,,72.46359456518852,22.463594565188515,1.184690909721212,0.31932926545264406,0.8653616442685679,0.1059931315862801,31.211008038902435,2.947831059234173,0.06780892748869169,0.926248115919996,0.0029324332841268977,0.35,1,,,,,0,0,,,0,0,,,0,0,0.023233019595540933,-0.23607968327645448,-1,2,1,0.11086290885225449,-1,1,-1,1,50,0,0,0,0,8,4,7,8,-0.0008750337281336656,-0.0020290937213111476,-0.0006629461631129385,-0.0019237400284915682,DOWN,0.00020564672790507018,0.0011798233416399002,0.00020564672790507018,0.002287877355420073,0.00020564672790507018,0.002361026862661368,0.00020564672790507018,0.002361026862661368
2026-08-07T09:00:00+00:00,XAUUSD,15m,196,0.023638561560155275,0.028955511628715774,0.028955511628694842,0.08154958481756588,0.35506632797053533,0,1,0.007660739718911056,0.4342506656576006,0.031082047165359065,0.2926812250570947,0.0404068610557683,0.16776572497656161,,,0.0002342130744644801,9.324813890409237e-05,,,54.09182332369466,4.091823323694662,1.1585330803463876,0.8781185001861856,0.28041458016020193,-0.5168310184501496,28.769614970772768,2.932473705820162,0.06749704013492078,0.6241013699771755,0.0032232763049406085,0.34,1,,,,,0,0,,,0,0,,,0,0,0.08458784199958252,-0.17488392476538572,-1,6,1,0.045205584132562426,-1,1,1,1,75,0,0,0,0,9,4,7,8,-0.001256963823563648,-0.0014208455745942257,0.0005208769699186828,-0.0004041802736087322,NEUTRAL,0.0003049765731959261,0.0015405344938860374,0.0003049765731959261,0.001749069418652333,0.0007363170246440691,0.001749069418652333,0.0007363170246440691,0.001749069418652333
2026-08-07T10:00:00+00:00,XAUUSD,15m,200,0.02458500420733079,0.030160984543018375,0.030160984543018375,0.08490697329336754,0.35522388059702964,0,1,-0.07681100195203239,-0.8087622595567154,-0.06838034596613828,-0.24216329937644332,-0.062400787710905424,-0.10047170307643682,-0.056876412849356066,,8.430655985894108e-05,5.979558255232861e-05,5.524374861549357e-05,1,34.69141266700336,-15.308587332996638,0.02372384820591833,0.6046943519453182,-0.5809705037393998,-0.6345532200317429,27.304357844272243,3.156588622238975,0.07273171936134692,0.19301124065489222,0.0026275286413571324,0.97,1,,,,,0,0,,,0,0,,,0,0,0.1895602901721702,-0.07018362025823417,-1,10,-1,-0.059630731854325394,-1,1,1,1,50,0,1,0,0,10,4,7,8,-0.0004730366788907863,0.0005350176173329387,0.0012458399039272765,0.0015002152051915654,NEUTRAL,0.00028386808981659427,0.0007020666149927446,0.0008444614847222664,0.0007020666149927446,0.0017859265942926394,0.0007020666149927446,0.0017859265942926394,0.0007020666149927446
2026-08-07T11:00:00+00:00,XAUUSD,15m,204,0.0035501474463939518,0.019618022577085645,0.019618022577085645,0.04278619260056524,0.45851293103435603,0,1,-0.08888252599584631,-1.2699822832455538,-0.10309601028956937,-0.539559975884913,-0.10524592545190002,-0.267185219356179,-0.10376763303658013,-0.12957256842946663,-0.00014213484293723065,-2.1499151623306496e-05,1.4782924153198803e-05,0,28.35949053032344,-21.64050946967656,-1.1173346660689276,-0.2319039462130667,-0.8854307198558609,-0.15242115467709738,31.09430187965314,3.0148423219430898,0.06950087513308649,0.07262601728900024,0.0029396373093390606,0.5,1,,,,,0,0,,,0,0,,,0,0,0.24028043398477253,-0.019594969671605917,1,0,-1,-0.11028509989284205,-1,1,-1,-1,75,0,0,0,0,11,4,7,8,0.0007614374685327572,0.0018848055533528113,0.0008246024295918681,0.0020530917634734892,UP,0.0010588199494311113,0.0001871895926274729,0.0021593656578100914,0.0001871895926274729,0.0022930725096868576,0.0001871895926274729,0.0023624617552296884,0.0001871895926274729
2026-08-07T12:00:00+00:00,XAUUSD,15m,208,0.02135920585227678,0.02774162227200024,0.02774162227202119,0.07684245039629821,0.6389805097452143,1,0,-0.017440521529939728,-0.5440818030283481,-0.040781476250554054,-0.33144164978057233,-0.04827849934250838,-0.18152530333100003,-0.049889364516442256,-0.0916933365388104,-0.00023340954720614326,-7.497023091954328e-05,-1.6108651739338745e-05,-1,43.514352360402945,-6.485647639597055,-1.2045534856642917,-0.8447075232953913,-0.3598459623689003,0.4651412124363775,29.913611851333634,2.9154398833042987,0.06717527574698577,0.3402744943477411,0.0033159652162836123,0.28,1,,,,,0,0,,,0,0,,,0,0,0.18944486571464408,-0.07032178668949775,-1,18,-1,-0.05822514907089859,-1,1,-1,-1,75,0,0,-1,0,12,4,7,8,0.0012050555189585354,0.0015221026306384484,-0.00037349808723359914,0.0005944633344001248,UP,0.0015002134768525475,0.0002972316672000624,0.0017847724760711445,0.0002972316672000624,0.0017847724760711445,0.0006071360023815902,0.0018541265317510403,0.0006675039844020043
2026-08-07T13:00:00+00:00,XAUUSD,15m,212,0.022880140061437713,0.030798417909665296,0.03079841790968623,0.08447697588078924,0.6354223433243292,1,0,0.0659376530605661,0.6756271890180869,0.0553379620103459,0.18216671787104133,0.05019504155465939,0.07369614313302009,0.04927032845048455,0.034866663761931704,-0.000105996910502202,-5.142920455686515e-05,-9.247131041748317e-06,-1,63.171919581296116,13.171919581296116,-0.17122426214518782,-0.6602617696795733,0.48903750753438546,0.6302433742658928,26.92383067201647,3.1283672039528745,0.07200953701214545,0.7409739885647909,0.0027045963309707496,0.84,1,,,,,0,0,,,0,0,,,0,0,0.08958702728283663,-0.1699207182430356,-1,22,1,0.041501903954509575,-1,1,-1,-1,75,0,0,0,0,13,4,7,8,0.0005782184289169329,-0.00019174201882469943,-0.0012616302583176484,-0.0013299944595073882,NEUTRAL,0.000786303404928568,0.0002948637768481868,0.000786303404928568,0.0004951225480097017,0.000786303404928568,0.001663528895614278,0.0008555883361004285,0.001663528895614278
2026-08-07T14:00:00+00:00,XAUUSD,15m,216,0.006809514640347812,0.02153278953836999,0.02153278953836999,0.04987509371708779,0.5682656826569009,1,0,0.08703837302140138,1.2026146250791498,0.09796020723638109,0.49632652767377294,0.10015091933331904,0.2462403690788051,0.10273240938405884,0.12460318933153758,0.0001092183421497971,2.190712096937961e-05,2.5814900507397824e-05,1,70.79880605362412,20.79880605362412,0.9617258862544986,0.11122246780329087,0.8505034184512077,0.2058851224801581,30.068993635464885,3.0493586972121016,0.07015085369026466,0.9406272815843384,0.002751662650797177,0.59,1,,,,,0,0,,,0,0,,,0,0,0.03248322524377607,-0.2268764641319187,-1,26,1,0.09853091623170561,-1,1,-1,1,50,0,0,0,0,14,4,7,8,-0.000529117691648195,-0.0016609694494346963,-0.0009245756533626309,-0.001982811036659021,DOWN,0.0002084263602753043,0.0008157614498193468,0.0002084263602753043,0.0019471531052651905,0.0002084263602753043,0.0022331067099255657,0.0002845732976384029,0.002279807097492871
2026-08-07T15:00:00+00:00,XAUUSD,15m,220,0.016430975749121134,0.02632638131232484,0.02632638131232484,0.06908373837377081,0.3810792804797061,0,1,0.030717380037118762,0.6772518577909068,0.053116476788950415,0.37379878603223915,0.061106150571713556,0.2032414343821074,0.06685287557268745,0.10782146612746146,0.00022399096751831652,7.98967378276315e-05,5.7467250009738834e-05,1,60.26147284942081,10.261472849420812,1.2198903650905777,0.7675877287466867,0.452302636343891,-0.36725747411476195,30.016932133112732,2.863085530796433,0.06588695927756251,0.7103488238927759,0.003220895426285405,0.08,1,,,,,0,0,,,0,0,,,0,0,0.06489545043770391,-0.19454827588666224,,,1,0.07030340464083892,-1,1,1,1,75,0,0,0,0,15,4,7,8,-0.001149247799595413,-0.0016944156084144739,0.00025405878469237584,-0.0008049797362804442,DOWN,0.00028673663562196294,0.0014523233606821696,0.00028673663562196294,0.0018897923368599585,0.0005048958094339149,0.0019098132736970175,0.0006086825049918932,0.001956528792983837
2026-08-07T16:00:00+00:00,XAUUSD,15m,224,0.024254708995315677,0.031210950321600938,0.031210950321621883,0.0866766096385385,0.36008503853321866,0,1,-0.05252904985218902,-0.4528542564094096,-0.03891076241001342,-0.08410327386991412,-0.03189077772632262,-0.02106555282807676,-0.026219739865556504,-0.0026611457542458083,0.00013618287442175591,7.019984683690805e-05,5.6710378607661163e-05,1,39.28583217898073,-10.714167821019267,0.3790706472564125,0.7244593462198363,-0.34538869896342383,-0.6084966656357094,25.966162803254036,3.0662428114608025,0.07062756609778592,0.3241188260120461,0.002635127143753914,0.63,1,,,,,0,0,,,0,0,,,0,0,0.15769015933707362,-0.10199416090338734,,,-1,-0.02236592823785873,-1,1,1,1,50,1,0,0,0,16,4,7,8,-0.0007635741720749545,-0.00018334993694473046,0.0012274771532387921,0.001030076530171488,NEUTRAL,0.0003033566167790546,0.0009641995427769923,0.0003033566167790546,0.0009842390459354102,0.0015365922479368794,0.0009842390459354102,0.0015365922479368794,0.0010309978866387343
2026-08-07T17:00:00+00:00,XAUUSD,15m,228,0.013829894145998592,0.0233725211067263,0.0233725211067263,0.060574936359451194,0.3858447488584048,0,1,-0.08818101459766668,-1.1424576362187508,-0.09520304657750847,-0.45175881711475085,-0.09489982876207712,-0.21776901439716312,-0.0924407514742783,-0.1038765842331486,-7.022031979841778e-05,3.0321781543134718e-06,2.459077287798815e-05,0,29.290056685187096,-20.709943314812904,-0.7766546279353861,0.03806795000573113,-0.8147225779411172,-0.29579117324658877,29.041602418697266,3.0688553451200655,0.07073657428727792,0.02811490607786448,0.0024923278586388787,0.63,1,,,,,0,0,,,0,0,,,0,0,0.22687941346496585,-0.03298429753817708,,,-1,-0.09146169995216602,-1,1,1,1,25,1,0,0,0,17,4,7,8,0.00028673980529345816,0.0015118379283925415,0.000968323088455086,0.0019191283109919128,UP,0.0005610327058557146,0.0002941157488380215,0.0018091806525313225,0.0002941157488380215,0.0022284569433904783,0.0002941157488380215,0.0022284569433904783,0.00034090689069872065
2026-08-07T18:00:00+00:00,XAUUSD,15m,232,0.012445556452351809,0.0247297816173464,0.02472978161736736,0.06190511968706557,0.6005212211468605,1,0,-0.04801587720411929,-0.8776746705834739,-0.07010935274174113,-0.4438985754686655,-0.07665903893563347,-0.2331782705605292,-0.07791889651052014,-0.11658459563659562,-0.00022093475537621844,-6.549686193892343e-05,-1.2598575748866721e-05,-1,34.7324792723895,-15.267520727610503,-1.2782220260587565,-0.6935752575470855,-0.584646768511671,0.24620203830242815,31.09634799500031,2.8317488940018145,0.06526424207256806,0.22392476502093828,0.0031254150883672487,0.01,1,,,,,0,0,,,0,0,,,0,0,0.2160225937553635,-0.043812968177630356,,,-1,-0.08061954901914038,-1,1,-1,-1,75,1,-1,0,2,18,4,7,8,0.0011657337877036963,0.0019094710223655532,-6.845056048805024e-05,0.001128166645078895,UP,0.0014752593861390242,0.00027426318848714794,0.002095693422615569,0.00027426318848714794,0.002119893115717265,0.00033487765787543964,0.002119893115717265,0.00044919239862299687
2026-08-07T19:00:00+00:00,XAUUSD,15m,236,0.026065892365376493,0.031292886682435204,0.031292886682435204,0.0886516657302469,0.647012987013075,1,0,0.04003927864757868,0.2444992017462937,0.023022052454577037,-0.010844077177353029,0.015925279456403388,-0.02522914112159924,0.013872972004491625,-0.015363897903625912,-0.00017017226193001648,-7.096772998173652e-05,-2.0523074519117632e-05,-1,57.808960609411464,7.808960609411464,-0.6051151878818928,-0.8061183134869108,0.20100312560501798,0.618321695802873,26.125617449564793,3.026350483173292,0.06968597699139945,0.6010840825876308,0.0027086495628127227,0.54,1,,,,,0,0,,,0,0,,,0,0,0.12505641469636425,-0.1345432942498422,,,1,0.008439178049389047,-1,1,-1,-1,75,1,-1,0,2,19,4,7,8,0.0009578985180204323,0.0004847058606809285,-0.0010592147074265604,-0.0007078317414412052,NEUTRAL,0.0011778007018448254,0.00030924464175512964,0.001210267935268028,0.00030924464175512964,0.001210267935268028,0.0013564856177065078,0.001210267935268028,0.0013564856177065078
2026-08-07T20:00:00+00:00,XAUUSD,15m,240,0.01573660059518852,0.025077331357825805,0.025077331357825805,0.06589126331084014,0.619413407821243,1,0,0.09246646281009657,1.16284645014548,0.09641059638656618,0.4412983284673828,0.09569368868580505,0.21143635041698872,0.09652049569564287,0.10506523250842292,3.944133576469606e-05,-7.169077007611195e-06,8.268070098378078e-06,0,70.6362005155509,20.636200515550897,0.645305774894041,-0.17506023514619243,0.8203660100402334,0.418049054358025,28.855979331813277,3.112740736930221,0.07161397329448772,0.9759719243338407,0.0024648499350410206,0.8,1,,,,,0,0,,,0,0,,,0,0,0.039479541844045216,-0.2198982872642815,,,1,0.09390195223574148,-1,1,-1,1,50,1,-1,0,2,20,4,7,8,-0.00014103123048029618,-0.0014310183582170832,-0.0010587695312724355,-0.0019387768013980242,NEUTRAL,0.0003545336479117963,0.0004007771672048758,0.0003545336479117963,0.0017356274106734803,0.0003545336479117963,0.002210026101130821,0.0003545336479117963,0.002210026101130821
2026-08-07T21:00:00+00:00,XAUUSD,15m,244,0.007890945749399372,0.02298266706604046,0.02298266706604046,0.0538562798814803,0.4267407090986909,0,1,0.06317781246063503,1.0467686521033102,0.08519989057691416,0.5043240795430393,0.09211178898687154,0.2633301199739435,0.09690157040057297,0.13607124142981775,0.00022022078116279125,6.911898409957395e-05,4.789781413701431e-05,1,68.99026896430986,18.990268964309863,1.343990560633756,0.6375810002916049,0.7064095603421512,-0.162653778881235,32.36163918570712,2.8460347039634493,0.06547494300260492,0.8251338436764774,0.0031810788414949184,0.05,1,,,,,0,0,,,0,0,,,0,0,0.034899605544731205,-0.22446634891230577,-1,3,1,0.0984757821583611,-1,1,1,1,75,1,0,0,0,21,4,7,8,-0.0012216012224293095,-0.0020507256679351445,-0.00019715861537137157,-0.001466151523642606,DOWN,0.0002597340452208488,0.0015337882014946006,0.0002597340452208488,0.0022557062120378314,0.0002597340452208488,0.0022557062120378314,0.0002597340452208488,0.0022557062120378314
2026-08-07T22:00:00+00:00,XAUUSD,15m,248,0.027402755335546956,0.03113321446524356,0.03113321446524356,0.08966918426603407,0.3472008217770367,0,1,-0.03317632875767554,-0.12229904458308738,-0.013888718795881414,0.06817578370191768,-0.005544068011272669,0.0564257740852554,0.0003996738483331218,0.03588496398697316,0.0001928760996179412,8.344650784608748e-05,5.94374185960579e-05,1,44.18906321441921,-5.810936785580793,0.7605808110047292,0.8660686982033823,-0.1054878871986531,-0.6524492946525278,27.283057918746078,3.031766690438893,0.06981408475001877,0.4515719787447977,0.0029621779356653246,0.55,1,,,,,0,0,,,0,0,,,0,0,0.12992129882612183,-0.12969102357119633,-1,7,0,0.00011513762746274526,-1,1,1,1,50,1,0,0,0,22,4,7,8,-0.0010472918593782187,-0.0006696404413087917,0.0009498854265469144,0.00047805142921488847,NEUTRAL,0.00031248352092706305,0.001284935922456173,0.00031248352092706305,0.0013079634479483031,0.0011932863709977963,0.0013079634479483031,0.0011932863709977963,0.0013079634479483031
2026-08-07T23:00:00+00:00,XAUUSD,15m,252,0.017678509731610142,0.026644533571995886,0.026644533571995886,0.07096757687560191,0.37544657356275135,0,1,-0.09372567688341786,-1.1522726836492438,-0.09535010586645472,-0.4241519215684093,-0.09315090501362683,-0.19907937107927864,-0.09001296171893673,-0.09372204553801566,-1.6244289830368648e-05,2.199200852827897e-05,3.137943294690105e-05,0,30.24819777388845,-19.75180222611155,-0.5386408689846576,0.27531390576732995,-0.8139547747519875,-0.48612885731859157,29.024448422634418,3.159067093024403,0.07281303565422133,0.057473832558125486,0.002583446039453475,0.98,1,,,,,0,0,,,0,0,,,0,0,0.22288290626402552,-0.03697044277635486,-1,11,-1,-0.09272574269908984,-1,1,1,1,50,1,0,0,0,23,4,7,8,5.992715163256964e-05,0.0012893557162781393,0.0011966991202924646,0.0019584654131597485,NEUTRAL,0.00030332358287860837,0.0003807679019112483,0.0015998244595436901,0.0003807679019112483,0.0021228041020596358,0.0003807679019112483,0.002153920123099648,0.0003807679019112483
2026-08-08T00:00:00+00:00,XAUUSD,15m,256,0.00799863539130506,0.021137604189726045,0.021137604189726045,0.050273843770757144,0.5795506648325708,1,0,-0.06671998423444933,-1.0961117147999175,-0.08758523739020418,-0.515580857923851,-0.09327857700017574,-0.2654718923013206,-0.0942816153037898,-0.13210764128143637,-0.0002086525315575486,-5.693339609971536e-05,-1.0030383036140634e-05,-1,31.17655889995892,-18.82344110004108,-1.3238393226911285,-0.5703391024206053,-0.7535002202705232,0.12909355275957446,32.17435780458613,2.8822109861482494,0.0664373337147841,0.16513609064539214,0.003222879596710292,0.17,1,,,,,0,0,,,0,0,,,0,0,0.2312228000295039,-0.02975861178727243,-1,15,-1,-0.09871514715643545,1,1,-1,-1,50,1,0,-1,-1,0,5,8,8,0.001142859777236976,0.001981679206314234,0.0003517555506380099,0.0016271575569816784,UP,0.001456120454377814,0.00024341668510722905,0.0022061942170096428,0.00024341668510722905,0.0022061942170096428,0.00024341668510722905,0.002257828059305173,0.00024341668510722905
