timestamp,symbol,timeframe,index,f_body_size_pct,f_upper_wick_pct,f_lower_wick_pct,f_range_pct,f_close_position_in_range,f_bullish_candle,f_bearish_candle,f_ema20_distance_pct,f_ema20_slope,f_ema50_distance_pct,f_ema50_slope,f_ema100_distance_pct,f_ema100_slope,f_ema200_distance_pct,f_ema200_slope,f_ema20_vs_50,f_ema50_vs_100,f_ema100_vs_200,f_ema_alignment,f_rsi,f_rsi_distance_from_50,f_macd,f_macd_signal,f_macd_histogram,f_macd_histogram_slope,f_adx,f_atr,f_atr_pct,f_bb_position,f_bb_width,f_atr_percentile,f_structure_bias,f_last_bos_direction,f_last_bos_age,f_last_choch_direction,f_last_choch_age,f_bullish_fvg_present,f_bearish_fvg_present,f_nearest_bullish_fvg_distance_pct,f_nearest_bearish_fvg_distance_pct,f_bullish_ob_present,f_bearish_ob_present,f_nearest_bullish_ob_distance_pct,f_nearest_bearish_ob_distance_pct,f_demand_present,f_supply_present,f_buy_side_liquidity_distance_pct,f_sell_side_liquidity_distance_pct,f_liquidity_sweep_direction,f_liquidity_sweep_age,f_premium_discount_state,f_distance_from_equilibrium_pct,f_htf_1d_bias,f_htf_4h_bias,f_htf_1h_bias,f_entry_15m_bias,f_mtf_alignment_score,f_higher_timeframe_bias,f_setup_bias,f_entry_bias,f_market_state_code,f_hour_utc,f_day_of_week,f_day_of_month,f_month,y_return_5,y_return_10,y_return_20,y_return_40,y_direction,y_mfe_5,y_mae_5,y_mfe_10,y_mae_10,y_mfe_20,y_mae_20,y_mfe_40,y_mae_40
2026-08-06T22:00:00+00:00,XAUUSD,15m,158,0.014024916607171391,0.024682148071581568,0.02468214807156218,0.06338921275031514,0.3893745796904454,0,1,-0.09278484345865896,-0.6420561699760583,-0.09752274371160959,-0.2459856944465173,-0.09519779375828419,-0.11559858051259653,,,-4.73790025295062e-05,2.3249499533253907e-05,,,29.784133059122368,-20.215866940877632,-0.37440829632214445,0.07881359617501203,-0.4532218924971565,-0.21507312715324178,29.140192188406907,1.668609464031716,0.07113102912756561,0.04737054553058155,0.002603189587884063,0.94,1,,,,,0,0,,,0,0,,,0,0,0.22478232604734535,-0.029754990248627475,-1,12,-1,-0.09857939104579412,-1,1,1,0,75,0,0,0,0,22,3,6,8,0.00024937921626721365,0.0014140014706979453,0.001129240245969048,0.002020184796393607,NEUTRAL,0.0005030213251202844,0.0002966973239691421,0.001713256530218679,0.0002966973239691421,0.002136561763985025,0.0002966973239691421,0.002199652574254392,0.0002966973239691421
2026-08-06T22:45:00+00:00,XAUUSD,15m,161,0.005243579173358153,0.01914119551900218,0.01914119551900218,0.043525970211362515,0.5602350636630876,1,0,-0.07110056899555968,-0.6077455209870095,-0.08990540151887307,-0.27777852383997015,-0.09345820224663845,-0.13990029619799316,,,-0.0001880483252331339,-3.552800727765376e-05,,,30.34417718612913,-19.65582281387087,-0.6794753321346434,-0.2593322592240137,-0.4201430729106297,0.03307881958652681,31.739491932493678,1.5423596911362203,0.06575191182329992,0.14111099705780267,0.003096671863507159,0.26,1,,,,,0,0,,,0,0,,,0,0,0.22901225462819796,-0.025535804267001347,-1,15,-1,-0.10178085590558394,-1,1,-1,-1,100,0,0,-1,0,22,3,6,8,0.0010013957299359368,0.0019226456968971497,0.0004911059518460569,0.001692866089219288,UP,0.0013066317208403943,0.00022423761342982713,0.0021571146843237213,0.00022423761342982713,0.0021788563540668755,0.00022423761342982713,0.002264117804040069,0.00023020591492781492
2026-08-06T23:30:00+00:00,XAUUSD,15m,164,0.022327001952348977,0.027780926093345138,0.02778092609336452,0.07788885413905863,0.6433260393875284,1,0,-0.009484429109534023,-0.23723124159914732,-0.0317644258917672,-0.15544426767382902,-0.038305776196689435,-0.08526206370788714,,,-0.00022279996782233183,-6.541350304922232e-05,,,45.507226481466475,-4.492773518533525,-0.6077405361857018,-0.4521847804761002,-0.15555575570960156,0.2645873172010281,28.827511491924906,1.5532602920649627,0.06618252972026323,0.3677564578281779,0.0032220698205966103,0.33,1,,,,,0,0,,,0,0,,,0,0,0.17742296971281507,-0.07699406970968266,-1,18,-1,-0.05025705878391699,-1,1,-1,-1,100,0,0,0,0,23,3,6,8,0.0011380805766160538,0.001387341953374001,-0.0004878705579279101,0.0004214008574589562,NEUTRAL,0.0014222811549024121,0.0002952788616979476,0.0016630207751900106,0.0002952788616979476,0.0016630207751900106,0.0007085840505101596,0.0017482383398934995,0.0007448015155091908
2026-08-07T00:15:00+00:00,XAUUSD,15m,167,0.02320511619589686,0.030613722100639992,0.03061372210062063,0.08443256039715748,0.6374180534542851,1,0,0.051722831663056044,0.2486339395172763,0.03805069257681631,0.0468437128433834,0.03287996457882396,0.014763290384507854,,,-0.00013672139086239735,-5.170727997992353e-05,,,60.30289302317666,10.302893023176658,-0.21256502357528007,-0.3962346343561903,0.1836696107809102,0.33922536649051177,26.316922430152886,1.638405197400379,0.06976033574611384,0.6588939706952437,0.0027522768857941565,0.7,1,,,,,0,0,,,0,0,,,0,0,0.1055087668503234,-0.14872563462799168,-1,21,1,0.021565855693980295,-1,-1,-1,-1,75,-1,0,0,0,0,4,7,8,0.0007417121543715838,0.0001686096516252887,-0.0011623847195374383,-0.001004419616625901,NEUTRAL,0.0009439585799320871,0.00029889892788095596,0.0009439585799320871,0.00029889892788095596,0.0009439585799320871,0.0014621352113154712,0.0010291149696417116,0.0014621352113154712
2026-08-07T01:00:00+00:00,XAUUSD,15m,170,0.01587248901904815,0.02617045776597831,0.02617045776599766,0.0682134045510241,0.6163443543357725,1,0,0.08522616262705017,0.5699766970251403,0.08686609093489055,0.2103321495678756,0.08635450815149101,0.10091348052310423,,,1.639928307840374e-05,-5.115827833995301e-06,,,68.78347832950877,18.783478329508768,0.27451513069945577,-0.13563586901041338,0.4101509997098691,0.22648138892895892,28.087421137459707,1.6641079514171424,0.07081376725301863,0.9335285975884142,0.002453866523910155,0.89,1,,,,,0,0,,,0,0,,,0,0,0.04766002064699716,-0.20642746442733137,-1,24,1,0.0793411683003047,-1,-1,-1,0,50,-1,0,0,0,1,4,7,8,-3.191519239766195e-05,-0.0011106486954346496,-0.0011846919417969467,-0.0018719324180906745,NEUTRAL,0.00036553533692652596,0.00026893868793667933,0.00036553533692652596,0.0014144813270592614,0.00036553533692652596,0.0020391680262538273,0.00045064251665323746,0.0020638491083745927
2026-08-07T01:45:00+00:00,XAUUSD,15m,173,0.0006807508341357569,0.017188958561845633,0.017188958561845633,0.03505866795782702,0.49029126213587676,0,1,0.07501390448927314,0.6077097683723878,0.09106031927857908,0.2691014546785482,0.09613397758532491,0.1378308467506031,,,0.00016046414789305943,5.073658306745836e-05,,,70.66333428322928,20.663334283229275,0.6154789060542498,0.19198283648105702,0.4234960695731928,0.013345069863323678,30.760965157619392,1.5462402220348062,0.06578777005746414,0.8923214202170175,0.0028898095419220785,0.27,1,,,,,0,0,,,0,0,,,0,0,0.03199528920422579,-0.22205241270859913,-1,27,1,0.09498601482505438,-1,-1,1,1,50,-1,0,0,0,1,4,7,8,-0.000796478475934966,-0.0018222848891184115,-0.0005824674324546862,-0.0017405947890225075,DOWN,0.00020550165805382467,0.0010964343122247641,0.00020550165805382467,0.0020724608206621896,0.00020550165805382467,0.0021954214400772714,0.00029399926649089264,0.0022200986578145717
2026-08-07T02:30:00+00:00,XAUUSD,15m,176,0.01702487717613624,0.02643112181597957,0.02643112181597957,0.06988712080809538,0.37819732034114534,0,1,0.025257235101664898,0.3266668071769345,0.04726884641457233,0.18664960717569556,0.05589073615027768,0.10332657424487479,,,0.00022011611312907435,8.621889735705349e-05,,,58.982137123513944,8.982137123513944,0.6320281368630276,0.41611439049660337,0.21591374636642424,-0.20758232320676856,29.315800924852216,1.5173184285023529,0.06458039970591026,0.6926346794904492,0.003124754824866317,0.1,1,,,,,0,0,,,0,0,,,0,0,0.06788669773989647,-0.1862521563071085,,,1,0.06469453326937577,-1,-1,1,1,50,-1,0,0,0,2,4,7,8,-0.0011172575646849568,-0.001617788953663788,0.00033709256808776844,-0.000650775930058398,DOWN,0.00028601793655935975,0.0014105110740443001,0.00028601793655935975,0.0018203849920600413,0.0005750152266243789,0.0018374098692361775,0.0006529040397052698,0.0018620959411415946
2026-08-07T03:15:00+00:00,XAUUSD,15m,179,0.023936161150858844,0.030622953500814808,0.03062295350079544,0.08518206815246909,0.3594999999997981,0,1,-0.03719630163060917,-0.12424407402841098,-0.020751411545164446,0.006807846413721563,-0.012503747854926407,0.01573151890806912,,,0.0001644489008544473,8.247663690238038e-05,,,42.65353785059115,-7.3464621494088505,0.31726022793645825,0.42018659416942006,-0.10292636623296181,-0.31884011259938605,25.57303202546211,1.5999459137827015,0.06814335093405126,0.41072999609629207,0.0027040470290321875,0.5,1,,,,,0,0,,,0,0,,,0,0,0.13569503456688964,-0.118616029902307,,,0,-0.003023963419428302,-1,-1,1,1,25,-1,0,0,0,3,4,7,8,-0.0009042076534382859,-0.0005328138362935873,0.0010967191274631558,0.0006831601865829168,NEUTRAL,0.0003040999833044836,0.0011248292099531932,0.0003040999833044836,0.0011610315889180082,0.0013309698148823296,0.0011610315889180082,0.0013309698148823296,0.001185734388682221
2026-08-07T04:00:00+00:00,XAUUSD,15m,182,0.017132073799179862,0.027530645955881533,0.027530645955900913,0.0721933657109623,0.38134592680059076,0,1,-0.07733090770839887,-0.4947852395812333,-0.07471447665437878,-0.17006761861739506,-0.07047268043621926,-0.07595246334267358,,,2.616431054020105e-05,4.241796218159496e-05,,,32.59185737386329,-17.40814262613671,-0.15229690941077934,0.20666736496117916,-0.3589642743719585,-0.2560379081389967,26.982780230224225,1.6473575701824388,0.07020560066169178,0.09317651606109478,0.002273765808046588,0.79,1,,,,,0,0,,,0,0,,,0,0,0.1969762315915374,-0.05749046655495986,,,-1,-0.06422396819741867,-1,1,1,1,75,-1,1,0,2,4,4,7,8,-0.0002497362001572742,0.0008152651039260622,0.001141285911298425,0.0016518387573534734,NEUTRAL,0.00025058854213711883,0.000549760577137786,0.0011221082167470755,0.000549760577137786,0.001943765885523523,0.000549760577137786,0.001943765885523523,0.0005744784945594825
2026-08-07T04:45:00+00:00,XAUUSD,15m,185,0.00520107926659233,0.018800622594758915,0.018800622594758915,0.04280232445611016,0.43924302788829195,0,1,-0.08460165595293145,-0.6390780648184773,-0.09768331421314921,-0.2708319972166464,-0.09929414151049014,-0.13351462264790825,,,-0.0001308165826021776,-1.610827297340924e-05,,,28.029854240272456,-21.970145759727544,-0.5603707353416212,-0.11697485239277276,-0.4433958829488484,-0.08443160857688992,30.150651880119927,1.5754335210243366,0.06716356247601799,0.05368064896803854,0.0026838626043832053,0.41,1,,,,,0,0,,,0,0,,,0,0,0.23153329095732858,-0.023021170524203292,,,-1,-0.09873524247048955,-1,1,1,-1,50,-1,0,0,0,4,4,7,8,0.0006509875442678112,0.001829756738701579,0.0006995877931522575,0.0018408410059911366,UP,0.0009442943094651311,0.00020505894485439203,0.002095352835675296,0.00020505894485439203,0.002289327513240324,0.00020505894485439203,0.002289327513240324,0.0002297853872692756
2026-08-07T05:30:00+00:00,XAUUSD,15m,188,0.01393732975254316,0.024976376865387357,0.024976376865387357,0.06389008348331789,0.609072715143519,1,0,-0.04236994398989018,-0.44038229635998505,-0.0645050509759159,-0.22789679414836428,-0.07072466452358364,-0.11975580809939856,,,-0.0002213510698602571,-6.219613547667741e-05,,,36.13469032420692,-13.865309675793078,-0.678771382783907,-0.3865721628571012,-0.2921992199268058,0.1511966630220426,30.940634656720768,1.5056007455139915,0.06417141916173957,0.24254236026772147,0.003079661053385439,0.01,1,,,,,0,0,,,0,0,,,0,0,0.20803702300340754,-0.04645776584178469,,,-1,-0.07527010502438931,-1,1,1,-1,50,-1,0,0,0,5,4,7,8,0.00117636177727796,0.0018527697992128402,-0.0001385208614549604,0.0010152513599552223,UP,0.0014772717101614618,0.0002749106327334521,0.002032207592051387,0.0002749106327334521,0.0020543709298840255,0.00039297302849652244,0.0020543709298840255,0.00046415144038251436
2026-08-07T06:15:00+00:00,XAUUSD,15m,191,0.02504491473229596,0.030411682174918356,0.030411682174918356,0.08586827908213268,0.6458333333333757,1,0,0.023890436516365614,0.010013802966113872,0.004620282114441194,-0.05690262368761978,-0.0023902805320398053,-0.03823552616449888,,,-0.0001927015440192442,-7.010562646481e-05,,,53.9777903362845,3.9777903362844995,-0.4294028789299773,-0.45279882045753495,0.02339594152755764,0.31559516145436345,26.443326938877338,1.5828807718273545,0.06742026183978557,0.5170450195576818,0.0028076216800695594,0.45,1,,,,,0,0,,,0,0,,,0,0,0.14123968920452595,-0.11308545682692005,,,-1,-0.009775183556220991,-1,1,-1,-1,50,-1,0,0,0,6,4,7,8,0.0010703719510584543,0.0008156634644954103,-0.0009059614563873275,-0.00034883988377113373,NEUTRAL,0.0013084690145846853,0.00030667242529342783,0.0013864149226800674,0.00030667242529342783,0.0013864149226800674,0.001130428634345095,0.0013864149226800674,0.001130428634345095
2026-08-07T07:00:00+00:00,XAUUSD,15m,194,0.022728133641430302,0.0286442583158891,0.028644258315869746,0.08001665027318916,0.6420212765956436,1,0,0.07786546909857112,0.46043760657994426,0.07194705348507872,0.14707021602407622,0.06840439261986343,0.06571269483220021,,,-5.9184156134923886e-05,-3.542660865215296e-05,,,66.69181497414418,16.69181497414418,0.056482201321159664,-0.2753947673713213,0.33187696869248096,0.3084810271649233,27.071904988147956,1.6603542477058029,0.07066807721716574,0.8687210518317408,0.0023596254735204344,0.86,1,,,,,0,0,,,0,0,,,0,0,0.0675459702040122,-0.18659201850938406,,,1,0.06382179100246384,-1,1,-1,-1,50,-1,0,0,0,7,4,7,8,0.000415405588652325,-0.0006758853225203853,-0.0011768406276880053,-0.0015424486201595976,NEUTRAL,0.0006494968527492913,0.00026516155914998795,0.0006494968527492913,0.0009819064477671264,0.0006494968527492913,0.0018654945646135773,0.0006494968527492913,0.0018654945646135773
2026-08-07T07:45:00+00:00,XAUUSD,15m,197,0.008721548606676335,0.020633907679222605,0.020633907679222605,0.04998936396512154,0.587234042553147,1,0,0.09135433480983472,0.6711741219673968,0.10226285333122019,0.2757155682575103,0.10462652897438075,0.13692216554409242,,,0.00010908518521385463,2.3636756431605764e-05,,,72.11263589391106,22.11263589391106,0.5215790652900978,0.05414151991326949,0.4674375453768283,0.13556057668434734,30.187126017994945,1.6140715314175025,0.06866928446787927,0.965543399698563,0.002667025844471282,0.59,1,,,,,0,0,,,0,0,,,0,0,0.025441395447775208,-0.22858966177409265,-1,1,1,0.10587109125717639,-1,1,1,1,75,-1,0,0,0,7,4,7,8,-0.0005726441182727095,-0.001803446075303141,-0.0008449266113592326,-0.001978727930227543,DOWN,0.00022846202935537425,0.0008559880876410002,0.00022846202935537425,0.002081259306530451,0.00022846202935537425,0.0022854711763453917,0.00022846202935537425,0.0022854711763453917
2026-08-07T08:30:00+00:00,XAUUSD,15m,200,0.01433951024402651,0.023317660574847326,0.023317660574866676,0.06097483139374052,0.3824145150036511,0,1,0.054031129910153575,0.5274710401217817,0.07632469009119215,0.25994366337226893,0.08390919512808626,0.13725461424019159,0.08877883522411278,,0.00022293560181038574,7.5845050368941e-05,4.869640096026528e-05,1,66.4235819562677,16.423581956267697,0.7162905737732217,0.3627312681380337,0.353559305635188,-0.1138782397416403,31.830745492228374,1.5164770971297927,0.06452682157010373,0.7947601593217484,0.0031678942413130183,0.09,1,,,,,0,0,,,0,0,,,0,0,0.040337850775476684,-0.21373103844436048,-1,4,1,0.09099419186009496,-1,1,1,1,75,-1,0,0,0,8,4,7,8,-0.0012092845137544829,-0.0019449822351764409,-0.00010212114120385356,-0.0013182137310384257,DOWN,0.0002608344148245129,0.0015139459183456344,0.0002608344148245129,0.0021368848796885025,0.0002608344148245129,0.0021368848796885025,0.0002965768142459487,0.0021368848796885025
2026-08-07T09:15:00+00:00,XAUUSD,15m,203,0.025675405814055793,0.029890770947713103,0.029890770947693743,0.08545694770946265,0.34977578475323823,0,1,-0.016397764252434773,0.05592245591151368,0.0046205119104894875,0.08622962549907243,0.01353015147094279,0.05522944163021748,0.01941249244287477,0.03152351062726666,0.0002101827616292426,8.909639560453302e-05,5.8823409719319814e-05,1,48.09130009512702,-1.9086999048729822,0.5005983029082017,0.47198399502024,0.02861430788796171,-0.3249449977472263,27.33654771152091,1.585303637898754,0.06750135031765349,0.5271768339942909,0.003042890199536895,0.47,1,,,,,0,0,,,0,0,,,0,0,0.10844984843846378,-0.1457920224001939,-1,7,1,0.01871366642665851,-1,1,1,1,75,-1,0,0,0,9,4,7,8,-0.0011321874636744552,-0.000977624075440483,0.0007740943245431804,0.00011198394243936792,NEUTRAL,0.00030614621526211307,0.001386386755067213,0.00030614621526211307,0.001457494429543908,0.0009776240754406766,0.001457494429543908,0.0009776240754406766,0.001457494429543908
2026-08-07T10:00:00+00:00,XAUUSD,15m,206,0.024075921394036526,0.02957290167691818,0.02957290167691818,0.08322172474787289,0.3553507424475008,0,1,-0.07520926665043087,-0.42814165585787123,-0.06695611973381645,-0.12819686839611677,-0.06122812260476901,-0.05337081106881669,-0.05664028422940967,-0.02288580927415751,8.253146916614426e-05,5.727997129047431e-05,4.587838375359342e-05,1,34.69607689669685,-15.303923103303148,0.012734348708818288,0.32023621023110627,-0.307501861522288,-0.3361161694102497,27.29906138683246,1.6717959520639682,0.07123898748452508,0.19322326767508932,0.002574063317039473,0.97,1,,,,,0,0,,,0,0,,,0,0,0.1855763498602113,-0.06886139641196268,-1,10,-1,-0.05831486447387039,-1,1,1,1,50,-1,1,0,2,10,4,7,8,-0.00046362128277350275,0.0005245568006382556,0.0012204148473011459,0.0014688442662874105,NEUTRAL,0.0002782579941647839,0.0006881878416169908,0.0008275298999507008,0.0006881878416169908,0.0017488067504623512,0.0006881878416169908,0.0017488067504623512,0.0006881878416169908
2026-08-07T10:45:00+00:00,XAUUSD,15m,209,0.00989060648175656,0.022509656130907607,0.022509656130888223,0.05490991874355239,0.4099378881985933,0,1,-0.09277321728980224,-0.6718239517904294,-0.10166018308520104,-0.26968580236871276,-0.10184995871255116,-0.13081293972209096,-0.10014482714530934,-0.06314475291719646,-8.886965795398812e-05,-1.8977562735009503e-06,1.7051315672418242e-05,0,28.784984805138194,-21.215015194861806,-0.4769056496643316,-0.005574187079594811,-0.4713314625847368,-0.16382960106244882,30.1319386258273,1.6443227794039945,0.07010064456928944,0.04443585783000156,0.0027010087118633733,0.76,1,,,,,0,0,,,0,0,,,0,0,0.23183240537844796,-0.02272281575334455,-1,13,-1,-0.10451216288806238,-1,1,-1,-1,50,-1,0,0,0,10,4,7,8,0.0004629826999651442,0.0016438870083474255,0.001012081887400668,0.0020535798026994566,UP,0.0007349743782134496,0.0002268018382884553,0.0019329314563918496,0.0002268018382884553,0.0022113179233138446,0.0002268018382884553,0.0022654604674165507,0.0002268018382884553
2026-08-07T11:30:00+00:00,XAUUSD,15m,212,0.009761778502253925,0.021569693983157657,0.02156969398317704,0.05290116646858862,0.5922643029815761,1,0,-0.05977752305098004,-0.5498328998305624,-0.0808472339797058,-0.26401992418368536,-0.08647994148853945,-0.1363346309476583,-0.08768639201561891,-0.06803611194482073,-0.0002106971092872575,-5.6327075088336554e-05,-1.2064505270794717e-05,-1,32.63189609256878,-17.36810390743122,-0.7036100925483879,-0.32636794825979415,-0.37724214428859376,0.09408931829614303,32.17295672749221,1.5275379542093912,0.06511566446633299,0.18596447380061248,0.0031914893662302562,0.17,1,,,,,0,0,,,0,0,,,0,0,0.22226162930477134,-0.032269285267304854,-1,16,-1,-0.09371733640708438,-1,1,-1,-1,35,-1,0,-1,0,11,4,7,8,0.001121112552879899,0.0019046125042840342,0.00027494965650474697,0.001472366067546468,UP,0.001428033099675819,0.0002463889945112267,0.0021156203802064353,0.0002463889945112267,0.0021156203802064353,0.0002463889945112267,0.0021833986676237376,0.00028731173408402897
2026-08-07T12:15:00+00:00,XAUUSD,15m,215,0.024879330984558315,0.029139490399739128,0.029139490399739128,0.08315831178403657,0.6495901639343661,1,0,0.007092640821927481,-0.12279903465469033,-0.01442937974294334,-0.1118771668525369,-0.022024824515395346,-0.0657237972918665,-0.02456938973368984,-0.0342963844359474,-0.0002152202056487082,-7.595444772452008e-05,-2.544565218294492e-05,-1,49.65435370629318,-0.345646293706821,-0.5406279214562346,-0.4659925755435691,-0.07463534591266552,0.30260679837592824,28.008596871363796,1.573706226457016,0.06704239397345137,0.43235561086254193,0.0031589689683447736,0.41,1,,,,,0,0,,,0,0,,,0,0,0.16052280676343034,-0.09385131191609082,-1,19,-1,-0.032057699599121324,-1,1,-1,-1,75,0,0,0,0,12,4,7,8,0.0010991211291126203,0.0011310723247264765,-0.000686737697724683,6.603247093514763e-05,NEUTRAL,0.0013675111722680818,0.0003028973344181625,0.0014982980663137608,0.0003028973344181625,0.0014982980663137608,0.0008835570627053159,0.0015660346010147406,0.0009031537960150004
2026-08-07T13:00:00+00:00,XAUUSD,15m,218,0.02239212614514184,0.030182542655716068,0.030182542655735424,0.08275721145659333,0.6352880658437,1,0,0.06463147970057845,0.35826837504691866,0.05426122831259815,0.09667688292574894,0.04912721937698056,0.03898665264978263,0.04748154161981379,0.01791493869814076,-0.00010370251387980303,-5.134008935617588e-05,-1.645677757166767e-05,-1,63.17927996738733,13.17927996738733,-0.09021629419157762,-0.3494438193948495,0.25922752520327186,0.3338628711159374,26.925346591219448,1.6574236805852867,0.07055749074452912,0.7411535957496349,0.0026493604985895172,0.85,1,,,,,0,0,,,0,0,,,0,0,0.08761025780744444,-0.16657868746381546,-1,22,1,0.04076133228893428,-1,1,-1,-1,75,0,0,0,0,13,4,7,8,0.0005657630351122919,-0.0001877362667301551,-0.0012366754078260674,-0.0013039369274257151,NEUTRAL,0.0007692504171918077,0.0002886285461294331,0.0007692504171918077,0.0004848789292647736,0.0007692504171918077,0.0016304532915573712,0.0008369376426114049,0.0016304532915573712
2026-08-07T13:45:00+00:00,XAUUSD,15m,221,0.01212665332026956,0.024168207318956778,0.024168207318956778,0.06046306795818311,0.600281491907229,1,0,0.08754028385743715,0.615851936555373,0.09319062820573046,0.23945647299478878,0.09331128153668954,0.11602096094202352,0.09414923457363206,0.057669801778502006,5.650344348293298e-05,1.2065333095908527e-06,8.379530369425213e-06,1,69.94194283885736,19.941942838857358,0.3863506365369176,-0.05341108105390585,0.43976171759082344,0.18053419238755158,29.16156642552917,1.651061161168301,0.07025209232290516,0.949676752639739,0.002548743474737669,0.81,1,,,,,0,0,,,0,0,,,0,0,0.038422343677856206,-0.2156416807967088,-1,25,1,0.08988615838261002,-1,1,-1,1,50,0,0,0,0,13,4,7,8,-0.00025019200534431943,-0.0013752050361778366,-0.001094377275077224,-0.0019547314159038083,NEUTRAL,0.0002774237882388668,0.0005076174530199456,0.0002774237882388668,0.0016722016683723227,0.0002774237882388668,0.002121100589525604,0.0003450777488675171,0.0021674797197679557
2026-08-07T14:30:00+00:00,XAUUSD,15m,224,0.005318596707405699,0.019700082204219566,0.01970008220423891,0.044718761115864175,0.4405328258803266,0,1,0.06556144315200252,0.5655134902099235,0.08413198563704347,0.26185454004416897,0.08964805854818875,0.1350489559658854,0.09329083460641135,0.06912836060064365,0.00018570542485040964,5.516072911145287e-05,3.6427760582225946e-05,1,69.08542382298444,19.08542382298444,0.6569525720433376,0.2655296505925524,0.39142292145078517,-0.048338796140038276,31.355586886040157,1.5240897853814979,0.06484815131456555,0.8478776365696742,0.003027473410155185,0.14,1,,,,,0,0,,,0,0,,,0,0,0.03633665270498784,-0.21772207481436773,,,1,0.09601130776208597,-1,1,-1,1,50,0,0,0,0,14,4,7,8,-0.000940327897869343,-0.001853850068333318,-0.00037613115914773723,-0.0015632419442406737,DOWN,0.00022891240228674591,0.0012458280927428549,0.00022891240228674591,0.002082762470620064,0.00022891240228674591,0.002141905266006468,0.00032422165528333066,0.0021882834292950132
2026-08-07T15:15:00+00:00,XAUUSD,15m,227,0.020092502133753597,0.028095447898901272,0.028095447898920628,0.0762833979315755,0.3683035714287612,0,1,0.009063199470325939,0.218947093116185,0.03071567635859779,0.1467542406890061,0.03892910057031048,0.08345099046300675,0.044211927113299,0.04496438889418641,0.00021652476888271854,8.213424211712685e-05,5.28282654298852e-05,1,54.545919616397704,4.545919616397704,0.5809108998901138,0.4415643504025563,0.13934654948755748,-0.2520763719632277,28.145218450403753,1.5358193361819155,0.06537807900277827,0.6295791640394611,0.003098823489224167,0.24,1,,,,,0,0,,,0,0,,,0,0,0.08356267306901212,-0.17061599269519484,,,1,0.048847767369692936,-1,1,1,1,75,0,0,0,0,15,4,7,8,-0.0011093445034024106,-0.0013988127544819935,0.0005491382998422668,-0.0003077728610745704,NEUTRAL,0.0002971306459611156,0.0013898732937870013,0.0002971306459611156,0.001670827772776014,0.0007645367337338303,0.001670827772776014,0.0007964633790734205,0.0017172278306696316
2026-08-07T16:00:00+00:00,XAUUSD,15m,230,0.023770211069250237,0.03054344325565408,0.03054344325565408,0.0848570975805584,0.3599397590361597,0,1,-0.05140228174162951,-0.23943698178572959,-0.03804532897352069,-0.04434232939911453,-0.03123956740399004,-0.011161526005253108,-0.02634813726183603,-0.0018859473384509329,0.0001335695276810881,6.805761569530652e-05,4.891430142154007e-05,1,39.29582610178409,-10.704173898215913,0.2011930400763049,0.383970175474572,-0.18277713539826712,-0.3221236848858246,25.96009609958438,1.6236578285684347,0.06916610983747798,0.3242970137342377,0.002580906780309504,0.63,1,,,,,0,0,,,0,0,,,0,0,0.15429337722727915,-0.10006492079152927,,,-1,-0.021789360146815945,-1,1,1,1,75,0,0,0,0,16,4,7,8,-0.000748889445515211,-0.00018061952497064,0.0012012902368329682,0.001007039049600521,NEUTRAL,0.00029734063308841724,0.0009456965694219045,0.00029734063308841724,0.0009652920839233612,0.0015037427432696843,0.0009652920839233612,0.0015037427432696843,0.0010117249335030475
2026-08-07T16:45:00+00:00,XAUUSD,15m,233,0.013809534972437153,0.02578632301951527,0.02578632301951527,0.06538218101146769,0.39439374185135373,0,1,-0.08192150464716075,-0.5556097892304024,-0.08349677928751169,-0.20509935629206666,-0.08133662442021264,-0.0960173983344248,-0.07860595469406013,-0.045259359339070215,-1.5752746403509378e-05,2.1601548672990436e-05,2.7306697261525152e-05,0,31.08063174043926,-18.91936825956074,-0.2708843078880818,0.12835698975990759,-0.39924129764798943,-0.21646416224972231,28.010632346057974,1.6433401054536738,0.0700424773390933,0.05389745874852066,0.0023203917721386362,0.72,1,,,,,0,0,,,0,0,,,0,0,0.20854955129666972,-0.04594653919840656,,,-1,-0.07597375335915893,-1,1,1,1,50,0,0,0,0,16,4,7,8,-2.983541506377702e-05,0.0011120085414530801,0.001081320685958926,0.0017824529399605934,NEUTRAL,0.00022930647577684428,0.00042408911412254724,0.0014150511144593776,0.00042408911412254724,0.002046283253168385,0.00042408911412254724,0.002046283253168385,0.0004705471175791606
