timestamp,symbol,timeframe,index,f_body_size_pct,f_upper_wick_pct,f_lower_wick_pct,f_range_pct,f_close_position_in_range,f_bullish_candle,f_bearish_candle,f_ema20_distance_pct,f_ema20_slope,f_ema50_distance_pct,f_ema50_slope,f_ema100_distance_pct,f_ema100_slope,f_ema200_distance_pct,f_ema200_slope,f_ema20_vs_50,f_ema50_vs_100,f_ema100_vs_200,f_ema_alignment,f_rsi,f_rsi_distance_from_50,f_macd,f_macd_signal,f_macd_histogram,f_macd_histogram_slope,f_adx,f_atr,f_atr_pct,f_bb_position,f_bb_width,f_atr_percentile,f_structure_bias,f_last_bos_direction,f_last_bos_age,f_last_choch_direction,f_last_choch_age,f_bullish_fvg_present,f_bearish_fvg_present,f_nearest_bullish_fvg_distance_pct,f_nearest_bearish_fvg_distance_pct,f_bullish_ob_present,f_bearish_ob_present,f_nearest_bullish_ob_distance_pct,f_nearest_bearish_ob_distance_pct,f_demand_present,f_supply_present,f_buy_side_liquidity_distance_pct,f_sell_side_liquidity_distance_pct,f_liquidity_sweep_direction,f_liquidity_sweep_age,f_premium_discount_state,f_distance_from_equilibrium_pct,f_htf_1d_bias,f_htf_4h_bias,f_htf_1h_bias,f_entry_15m_bias,f_mtf_alignment_score,f_higher_timeframe_bias,f_setup_bias,f_entry_bias,f_market_state_code,f_strategy_score,f_strategy_direction,f_strategy_state_code,f_cond_htf_alignment,f_cond_structure_confirmation,f_cond_liquidity_confirmation,f_cond_ob_confirmation,f_cond_fvg_confirmation,f_cond_entry_confirmation,f_rr_candidate,f_volatility_filter_state,f_hour_utc,f_day_of_week,f_day_of_month,f_month,y_return_5,y_return_10,y_return_20,y_return_40,y_direction,y_mfe_5,y_mae_5,y_mfe_10,y_mae_10,y_mfe_20,y_mae_20,y_mfe_40,y_mae_40,y_strategy_outcome,y_future_R,y_multiclass_outcome
2026-08-06T13:45:00+00:00,XAUUSD,15m,126,0.013364574089338586,0.02447334427184642,0.02447334427184642,0.06231126263303143,0.39275956284142144,0,1,0.04051426398138142,0.4226142611000796,0.062423175978497815,0.22080551671206194,0.07126675610692774,0.12013601487979031,,,0.00021908911997116384,8.84358012842994e-05,,,63.13327176608083,13.133271766080831,0.6611600222695415,0.37653898844838035,0.28462103382116116,-0.1560606762322943,30.463706749129226,1.5092200456686666,0.06423593349501347,0.7513482999802802,0.0031075411760689235,0.02,1,,,,,0,0,,,0,0,,,0,0,0.054394667790322926,-0.19965992692045753,-1,29,1,0.07252622372040475,-1,-1,1,1,50,-1,0,0,0,46,0,0,1,0,0,0,0,0,,0,13,3,6,8,-0.0010836371220197625,-0.0017795313460977956,0.00011576955899030836,-0.0009682931864081818,DOWN,0.00027069646881562517,0.0013854040974763126,0.00027069646881562517,0.001959570035262818,0.0003741229498253478,0.0019753181002726446,0.0005447979246604909,0.0019957480224473134,NO_SETUP,,NO_SETUP
2026-08-06T14:15:00+00:00,XAUUSD,15m,128,0.021246917280930925,0.029038872917046064,0.029038872917046064,0.07932466311502305,0.36607622114876,0,1,-0.0006847494726824558,0.14916042688719244,0.020724005765234893,0.12077279724235268,0.030490917776346327,0.07313293616607552,,,0.0002140875523791735,9.766912011111431e-05,,,51.93838404330261,1.9383840433026123,0.5358271562954542,0.44689413640208353,0.08893301989337066,-0.27063752911635286,27.059203486881863,1.5466132026429018,0.06585323202838239,0.5891823944639196,0.002993136399954896,0.27,1,,,,,0,0,,,0,0,,,0,0,0.09354604662570495,-0.1606079598871799,,,1,0.039002357173034526,-1,-1,1,1,50,-1,0,0,0,46,0,0,1,0,0,0,0,0,,0,14,3,6,8,-0.0011010927472648278,-0.001255228700284711,0.0007123465453107646,-0.00011879538920605353,NEUTRAL,0.00030273663700888765,0.0013701919801615307,0.00030273663700888765,0.0015847901025984287,0.0009103388606542518,0.0015847901025984287,0.0009363120461079689,0.0016052280190208797,NO_SETUP,,NO_SETUP
2026-08-06T14:45:00+00:00,XAUUSD,15m,130,0.023642414235537923,0.03067124008936639,0.03067124008936639,0.0849848944142707,0.3609022556391629,0,1,-0.04095637873299017,-0.15633352810436918,-0.02500706461872582,-0.006380051450378232,-0.016171273456526143,0.0101858550497127,,,0.00015949314114264347,8.835791162199677e-05,,,41.70230307963636,-8.297696920363641,0.2846789744335183,0.41055313234672486,-0.12587415791320655,-0.3183617298346483,25.547675790698737,1.6065236288094418,0.06843621101171818,0.3848654681734328,0.002628557891546972,0.54,1,,,,,0,0,,,0,0,,,0,0,0.14044872024250835,-0.113824379887165,,,-1,-0.00783820580060208,-1,-1,1,1,75,-1,0,0,0,43,0,0,1,0,0,0,0,0,,0,14,3,6,8,-0.0008890399731456206,-0.0004285453823597399,0.0010947928754115948,0.0007693369389080186,NEUTRAL,0.0003020265169909437,0.0011011827170970166,0.0003020265169909437,0.0011169443265874916,0.0014053391813164343,0.0011169443265874916,0.0014053391813164343,0.0011373918199802991,NO_SETUP,,NO_SETUP
2026-08-06T15:15:00+00:00,XAUUSD,15m,132,0.019774258092420866,0.02893689923439047,0.02893689923439047,0.07764805656120181,0.3726673984632513,0,1,-0.06981671235908794,-0.4154068109878608,-0.06282489430048142,-0.12781872492587354,-0.056504879904160144,-0.05240725758812914,,,6.991818058606511e-05,6.320014396321286e-05,,,34.59725131472574,-15.402748685274261,-0.027218840467867267,0.27833272020057226,-0.3055515606684395,-0.28606170236021117,26.250662888670057,1.6443647615755073,0.07007778705491435,0.1595251686762373,0.0022923091754507075,0.73,1,,,,,0,0,,,0,0,,,0,0,0.18274141961274037,-0.07163906864949232,,,-1,-0.050074899264206975,-1,-1,1,1,75,-1,0,0,0,43,0,0,1,0,0,0,0,0,,0,15,3,6,8,-0.00046409842807430764,0.0004875377426234466,0.0011604591548635326,0.0014609085504488132,NEUTRAL,0.00026933903263820643,0.0006950822187230316,0.000793101170474082,0.0006950822187230316,0.0018282665348382638,0.0006950822187230316,0.0018282665348382638,0.0007155383477840631,NO_SETUP,,NO_SETUP
2026-08-06T15:45:00+00:00,XAUUSD,15m,134,0.01585935987871186,0.024300632072236983,0.024300632072236983,0.06446062402318584,0.37698412698419265,0,1,-0.0887965575621091,-0.5948568225999225,-0.09273341143414848,-0.2261756088223592,-0.09013028521104062,-0.10555176273101097,,,-3.936853872039388e-05,2.6031262231078637e-05,,,29.510561224921446,-20.489438775078554,-0.34621894436531875,0.07838316347627737,-0.42460210784159613,-0.2012720199254251,28.190465771531063,1.6425134933993026,0.07002476504696428,0.0167741678252087,0.0023591397997058203,0.72,1,,,,,0,0,,,0,0,,,0,0,0.21977150584622904,-0.03470300790665193,,,-1,-0.08705594858156428,-1,-1,1,0,75,-1,0,0,0,41,0,0,1,0,0,0,0,0,,0,15,3,6,8,0.00016029890630111287,0.0013659513185864784,0.0010338426802660031,0.0018779698996171585,NEUTRAL,0.00041737401401262665,0.00032571373514362684,0.0016639538066301706,0.00032571373514362684,0.0021985677122191905,0.00032571373514362684,0.0021985677122191905,0.0003461774253096191,NO_SETUP,,NO_SETUP
2026-08-06T16:15:00+00:00,XAUUSD,15m,136,0.003197866042682253,0.01790804983895857,0.01790804983895857,0.03901396572059939,0.45901639344249257,0,1,-0.08358394417876255,-0.6457671495654722,-0.09769972122845898,-0.27658886458402776,-0.09912315791350441,-0.13607223081362463,,,-0.0001411577704969641,-1.4234366850454599e-05,,,27.86705677702693,-22.13294322297307,-0.5896083802217618,-0.14494301120304792,-0.44466536901871384,-0.06946924996313031,30.323087396848628,1.5628560223698307,0.06663738938026341,0.06412102585476592,0.0027453892907734236,0.37,1,,,,,0,0,,,0,0,,,0,0,0.23276200969253105,-0.02174548909015013,,,-1,-0.10002924981473713,-1,-1,1,-1,75,-1,0,-1,0,46,0,0,1,0,0,0,0,1,,0,16,3,6,8,0.0007303926041460516,0.0018986796650682914,0.0006425578835073094,0.0018189462050710807,UP,0.0010275809550449576,0.00019613578395048014,0.002157493623455088,0.00019613578395048014,0.002328472861203336,0.00019613578395048014,0.002328472861203336,0.00021660212662347593,NO_SETUP,,NO_SETUP
2026-08-06T16:45:00+00:00,XAUUSD,15m,138,0.009890741413385707,0.022851023265413706,0.022851023265413706,0.05559278794421312,0.5889570552147068,1,0,-0.05660170369779285,-0.5249885283296862,-0.07744524909958705,-0.2543129042160217,-0.08216993607073989,-0.1303129040488784,,,-0.000208435454017942,-4.724686971152838e-05,,,32.535143279046494,-17.464856720953506,-0.6897073490008552,-0.33635788032970204,-0.35334946867115313,0.09528986102743414,31.28799541812244,1.5071666723495303,0.06425429234087972,0.188056413497211,0.003049834492311207,0.02,1,,,,,0,0,,,0,0,,,0,0,0.21934424384429163,-0.03512918501996349,,,-1,-0.08662925237930728,-1,-1,-1,-1,100,-1,0,-1,0,46,0,0,1,0,0,0,0,1,,0,16,3,6,8,0.0011135610591277154,0.001970048106519721,8.654398736712494e-05,0.001306686311725497,UP,0.0014196624528697334,0.00025707401173590417,0.0021682892598484434,0.00025707401173590417,0.00219429508856474,0.00025707401173590417,0.00219429508856474,0.0003504392000778113,NO_SETUP,,NO_SETUP
2026-08-06T17:15:00+00:00,XAUUSD,15m,140,0.02028579099667407,0.028042122848378905,0.028042122848378905,0.07637003669343188,0.6328124999998771,1,0,-0.015195036314743685,-0.26887269552617,-0.03757576843634559,-0.16701933218882914,-0.04404920413464553,-0.09073706230583412,,,-0.00022380732121601903,-6.473435698299948e-05,,,43.71914683093471,-6.2808531690652885,-0.6189951098776874,-0.44717476751962865,-0.1718203423580587,0.24048966547740447,28.89527968224426,1.5318120797299863,0.06528155398236442,0.3467344816813116,0.0030579355072454257,0.17,1,,,,,0,0,,,0,0,,,0,0,0.1833818459217607,-0.07100026848839801,,,-1,-0.051438970027312514,-1,-1,-1,-1,100,-1,0,0,0,41,0,0,1,0,0,0,0,0,,0,17,3,6,8,0.0012235400409977945,0.0015239913572302319,-0.000492654924205274,0.0004768865572541486,UP,0.0015052397857207435,0.00029704193959422524,0.0018346708033771118,0.00029704193959422524,0.0018346708033771118,0.0007091503407244755,0.0018346708033771118,0.0007091503407244755,NO_SETUP,,NO_SETUP
2026-08-06T17:45:00+00:00,XAUUSD,15m,142,0.02564289331916848,0.03054145267417033,0.03054145267417033,0.08672579866750914,0.6478388998034982,1,0,0.030190304189858134,0.056165435182265355,0.01186966344959343,-0.037347718794990215,0.005629776463255652,-0.027648460705222533,,,-0.00018320640740264704,-6.239886986337777e-05,,,55.46510860183765,5.465108601837649,-0.3939968982381288,-0.44868835407506713,0.05469145583693835,0.326138662238586,26.346119448556756,1.5956287830324938,0.06796767219319977,0.5474453978303527,0.0027785881460781147,0.51,1,,,,,0,0,,,0,0,,,0,0,0.1339223531486548,-0.12033417545957295,,,0,-0.0020446160785956573,-1,-1,-1,-1,100,-1,0,0,0,41,0,0,1,0,0,0,0,0,,0,17,3,6,8,0.0010419022767225625,0.0006725934975245996,-0.0009481907064532398,-0.00045748284758795755,NEUTRAL,0.0012719215855656395,0.00030584048842463915,0.0013400754548526133,0.00030584048842463915,0.0013400754548526133,0.0012024898312296643,0.0013400754548526133,0.0012024898312296643,NO_SETUP,,NO_SETUP
2026-08-06T18:15:00+00:00,XAUUSD,15m,144,0.02477837826792897,0.02975959864136444,0.02975959864134508,0.08429757555063849,0.6469696969696653,1,0,0.06841370630174574,0.36944608186104233,0.05877088140840846,0.10260596969374092,0.05468701307595325,0.043335696169378934,,,-9.64282489333729e-05,-4.083868332455211e-05,,,64.33112358336243,14.331123583362427,-0.06949633191788962,-0.3393976546684601,0.2699013227505705,0.33064712480926234,26.65054686855394,1.6530217567984287,0.07037662951038558,0.787464626581519,0.002447428729846893,0.82,1,,,,,0,0,,,0,0,,,0,0,0.08306291409055355,-0.1710644740214469,,,1,0.04874784040682676,-1,-1,-1,-1,100,-1,0,0,0,41,0,0,1,0,0,0,0,0,,0,18,3,6,8,0.0006211624380220522,-0.0003316556128987196,-0.0011644134804596206,-0.0013121471103388568,NEUTRAL,0.0008055101663726861,0.0002814176638332143,0.000831480631567643,0.0006330833072919446,0.000831480631567643,0.0017097932495523612,0.000831480631567643,0.0017097932495523612,NO_SETUP,,NO_SETUP
2026-08-06T18:45:00+00:00,XAUUSD,15m,146,0.018129457090849045,0.025832348483912276,0.025832348483912276,0.06979415405867359,0.6298780487804768,1,0,0.09046390669462161,0.5953742302758656,0.09203738891613951,0.21910301162415635,0.0915131743019543,0.10510373082570368,,,1.573482221517897e-05,-5.242146141852081e-06,,,69.83316506992423,19.833165069924235,0.2762339220321337,-0.1450111575766461,0.42124507960877977,0.2539836047329218,28.44639028377756,1.6645595760149556,0.07083934602941296,0.958785937207424,0.002420173261215539,0.91,1,,,,,0,0,,,0,0,,,0,0,0.0428127554774713,-0.21121243084951563,,,1,0.08894498901381054,-1,-1,-1,0,75,-1,0,0,0,46,0,0,1,0,0,0,0,0,,0,18,3,6,8,-3.617379935969668e-05,-0.0012537413283955018,-0.001083937258460105,-0.0018823142890336678,NEUTRAL,0.00042897870299492063,0.00027704874568407846,0.00042897870299492063,0.0015567500947965913,0.00042897870299492063,0.002111273160274949,0.00042897870299492063,0.002111273160274949,NO_SETUP,,NO_SETUP
2026-08-06T19:15:00+00:00,XAUUSD,15m,148,0.0074034708662774965,0.019785137659888187,0.01978513765986884,0.046973746186034525,0.5788043478258844,1,0,0.09146408305524485,0.681814279205355,0.10415333182771931,0.2850735605193222,0.1077547330706721,0.14328317476974917,,,0.0001268924877247446,3.601401242952796e-05,,,72.34019257715929,22.340192577159286,0.5613070197846355,0.088421746709974,0.4728852730746615,0.1165843643161853,30.675564762100738,1.6061763691149178,0.06834068939567331,0.9565825399893343,0.002756748286996016,0.53,1,,,,,0,0,,,0,0,,,0,0,0.022295509965128888,-0.2316775796947349,-1,1,1,0.10943521303487914,-1,-1,-1,1,75,-1,0,0,0,51,0,0,1,0,0,0,0,1,1.1927,0,19,3,6,8,-0.0006799279565696897,-0.001879800821104345,-0.0008305502948835511,-0.0019921293445927597,DOWN,0.00022380607331405936,0.0009679825414241795,0.00022380607331405936,0.0021516869063660017,0.00022380607331405936,0.002315924823284578,0.00022380607331405936,0.002315924823284578,NO_SETUP,,NO_SETUP
2026-08-06T19:45:00+00:00,XAUUSD,15m,150,0.00999980425915609,0.02102086512349724,0.021020865123477887,0.05204153450613122,0.40392477514284936,0,1,0.06694564424717146,0.5996574938617414,0.08780223884704003,0.2813823986184616,0.09504490785124647,0.1470671890911035,,,0.00020856594599868566,7.242669004206438e-05,,,69.12857839810894,19.128578398108942,0.7102030545152047,0.30415353910624954,0.4060495154089552,-0.05479682866286373,32.06907462731686,1.5294479917368446,0.06508161932731721,0.8426688315655511,0.0031208540111612487,0.16,1,,,,,0,0,,,0,0,,,0,0,0.030935564665556185,-0.22305946351687309,-1,0,1,0.10080653740395475,-1,1,1,1,50,0,0,0,0,41,0,0,1,0,0,0,0,1,,0,19,3,6,8,-0.001116999411926405,-0.002013577606565987,-0.0003251000193186299,-0.0015778414550181696,DOWN,0.0002408463493907176,0.0014233763934832766,0.0002408463493907176,0.002229743587997759,0.0002408463493907176,0.002229743587997759,0.0002408463493907176,0.002229743587997759,NO_SETUP,,NO_SETUP
2026-08-06T20:15:00+00:00,XAUUSD,15m,152,0.020177012848573022,0.026774981185163686,0.02677498118514433,0.07372697521888104,0.36316397228632563,0,1,0.023881690743809702,0.3398284700324439,0.04739082095704445,0.1963041672752297,0.05668611596188975,0.10904749733208519,,,0.0002350913021323475,9.295295004845303e-05,,,58.24057726735403,8.240577267354027,0.6688684304317576,0.44247713672807365,0.22639129370368394,-0.23048636047246274,30.13980975854376,1.5416975030792224,0.06562626651532015,0.6849896699083532,0.0032227368986430024,0.26,1,,,,,0,0,,,0,0,,,0,0,0.06670333150576735,-0.18746743583369357,-1,5,1,0.05931786372258783,-1,1,1,1,50,0,0,0,0,41,0,0,1,0,0,0,0,1,,0,20,3,6,8,-0.001246377502545489,-0.0016196948077821507,0.0003001011404694379,-0.000744506233590321,DOWN,0.0002881822299260579,0.0015375394601074405,0.0002881822299260579,0.001873823007583851,0.0005342225975733562,0.001873823007583851,0.0005559320417775011,0.001873823007583851,NO_SETUP,,NO_SETUP
2026-08-06T20:45:00+00:00,XAUUSD,15m,154,0.025893903987265984,0.030152769774662712,0.030152769774662712,0.08619944353659141,0.3498023715415628,0,1,-0.023287300160285258,0.0018822623164851393,-0.0030078005277583086,0.06437458886057357,0.006317514215888854,0.04523934137341712,,,0.00020279499632526948,9.325314743647164e-05,,,46.47618324936262,-3.52381675063738,0.4595287485217341,0.46827630283084615,-0.00874755430911206,-0.3356506510927245,26.88833729026922,1.6006422347978968,0.06816920451618205,0.4972376417981139,0.0030218047968878937,0.51,1,,,,,0,0,,,0,0,,,0,0,0.11635221331125413,-0.1379446628532796,-1,7,1,0.009731508324173252,-1,1,1,1,75,0,0,0,0,41,0,0,1,0,0,0,0,1,,0,20,3,6,8,-0.0010821777965736433,-0.0008330341480118255,0.0008432554259014925,0.00026021669960894084,NEUTRAL,0.0003066383366913638,0.0013287661256630929,0.0003066383366913638,0.0013785948553753401,0.001052365736061905,0.0013785948553753401,0.001052365736061905,0.0013785948553753401,NO_SETUP,,NO_SETUP
2026-08-06T21:15:00+00:00,XAUUSD,15m,156,0.025566500384985008,0.03033891379018635,0.03033891379018635,0.0862443279653577,0.35177865612649645,0,1,-0.06390033629816291,-0.3267267648611778,-0.05180781653667397,-0.07967036222407842,-0.04445195011118139,-0.027457623292320932,,,0.00012092519761488939,7.355866425492583e-05,,,37.325205702062476,-12.674794297937524,0.13861874813937902,0.3767647857393798,-0.2381460376000008,-0.3500902563202026,26.68544446997024,1.661482335106335,0.07079714793358058,0.27470205338330744,0.0026812975799395886,0.88,1,,,,,0,0,,,0,0,,,0,0,0.16848323753708436,-0.08594605212753019,-1,9,-1,-0.042333863554145805,-1,1,1,1,75,0,0,0,0,41,0,0,1,0,0,0,0,1,,0,21,3,6,8,-0.0006566329515543421,0.00017001722756012803,0.0011756329093697451,0.0011994949763957517,NEUTRAL,0.00029145810438895703,0.0008586083045958225,0.0004653103070068396,0.0008586083045958225,0.0015736180986961558,0.0008586083045958225,0.0015736180986961558,0.0008586083045958225,NO_SETUP,,NO_SETUP
2026-08-06T21:45:00+00:00,XAUUSD,15m,158,0.01914033875415872,0.027239813950777736,0.027239813950797123,0.07361996665573357,0.37000579038805725,0,1,-0.08852653607598703,-0.5707990070627602,-0.0875229096389011,-0.2023231602074702,-0.0836461326077811,-0.09208569413704026,,,1.0036264370859221e-05,3.876777031120003e-05,,,31.51174006283358,-18.48825993716642,-0.21377799839365252,0.19211176114997958,-0.4058897595436321,-0.2779897287777671,28.143882884185878,1.6825791562906633,0.07172635864606886,0.08596183908510681,0.002533109466448665,0.99,1,,,,,0,0,,,0,0,,,0,0,0.21075687037983384,-0.04377979487866106,-1,11,-1,-0.08455425817119058,-1,1,1,1,75,0,0,0,0,36,0,0,1,0,0,0,0,1,,0,21,3,6,8,-6.564837790957506e-05,0.0010512266228896686,0.0012200367375143732,0.0018526483791884425,NEUTRAL,0.0002468208494131604,0.0004369453724501428,0.0013577278158571292,0.0004369453724501428,0.0019963074918866674,0.0004369453724501428,0.002059398140786645,0.0004369453724501428,NO_SETUP,,NO_SETUP
2026-08-06T22:15:00+00:00,XAUUSD,15m,160,0.008015984213632029,0.021660212662366982,0.02166021266234759,0.05133640953834661,0.4219269102987837,0,1,-0.09121904779323638,-0.6729080307245567,-0.10146172087092907,-0.2743452163240363,-0.1017190911581288,-0.13320516500698432,,,-0.00010242673077692687,-2.5737028719972622e-06,,,28.812015372553645,-21.187984627446355,-0.5109967887328821,-0.0391538942513998,-0.4718428944814823,-0.13912055566751302,30.151527098398876,1.6354228439445184,0.06973150904077316,0.05142184045724024,0.0027507309202902184,0.68,1,,,,,0,0,,,0,0,,,0,0,0.2328472861203336,-0.02174548909015013,-1,13,-1,-0.10661685386264279,-1,1,1,-1,60,0,0,-1,0,36,0,0,1,0,0,0,0,1,,0,22,3,6,8,0.0005530176343125166,0.0016918843276423976,0.0009700193662767932,0.002067953374260489,UP,0.0008310187889553677,0.00020594257314786844,0.0019762812143705355,0.00020594257314786844,0.0022171871229184122,0.00020594257314786844,0.0023024635507228846,0.00020594257314786844,NO_SETUP,,NO_SETUP
2026-08-06T22:45:00+00:00,XAUUSD,15m,162,0.005244301299162343,0.01914383157180532,0.01914383157180532,0.043531964442772984,0.5602350636628918,1,0,-0.0711103674148738,-0.60774557617151,-0.08995595332101383,-0.27789268142760193,-0.09397913698360533,-0.14063717500494022,,,-0.00018845585906140044,-4.0231836625914815e-05,,,30.344142153616687,-19.655857846383313,-0.6794789849009248,-0.2593376309349702,-0.42014135396595464,0.0330783731580806,31.739588830466012,1.5423594929929738,0.06576095847890423,0.14111099705780267,0.0030970978513853403,0.26,1,,,,,0,0,,,0,0,,,0,0,0.22904379332678854,-0.025539320961033368,-1,15,-1,-0.10179487277880489,-1,1,-1,-1,100,0,0,-1,0,36,0,0,1,0,0,0,0,1,,0,22,3,6,8,0.001001533638355609,0.0019229104763659887,0.0004911735850939236,0.001693099224312412,UP,0.001306811665202123,0.00022426849458273906,0.002157411753971663,0.00022426849458273906,0.0021791564178950617,0.00022426849458273906,0.002264429609751565,0.00023023761801275246,NO_SETUP,,NO_SETUP
2026-08-06T23:15:00+00:00,XAUUSD,15m,164,0.017475907756185276,0.02536137832909862,0.025361378329118004,0.06819866441440191,0.628125000000104,1,0,-0.03282164272938626,-0.3893608911521369,-0.05544315659070937,-0.21120043372047803,-0.061916801230351454,-0.11209655447783007,,,-0.00022621513861323118,-6.473644639642088e-05,,,39.454201352066505,-10.545798647933495,-0.6762399121048475,-0.41330044692584456,-0.2629394651790029,0.19765412758932405,30.65748531864004,1.5321262975296508,0.06530560450356918,0.2828899980019991,0.00325855651509062,0.19,1,,,,,0,0,,,0,0,,,0,0,0.19982208673421328,-0.05468680402729745,-1,17,-1,-0.07261026551871591,-1,1,-1,-1,100,0,0,-1,0,36,0,0,1,0,0,0,0,1,,0,23,3,6,8,0.001164492194875966,0.0016776871445944455,-0.0001479058534488309,0.0009125833781952999,UP,0.0014637138349942677,0.00027790955748872214,0.0018869717960161472,0.00027790955748872214,0.0018869717960161472,0.0003985359451716605,0.001972220126534077,0.0005217197827702725,NO_SETUP,,NO_SETUP
2026-08-06T23:45:00+00:00,XAUUSD,15m,166,0.02594558669404332,0.029524288307027507,0.029524288307008133,0.08499416330807896,0.6526315789472437,1,0,0.014894469373137438,-0.0676854460452887,-0.005619431600289166,-0.08893588672162878,-0.012579496184510366,-0.05369947362396488,,,-0.00020513900973426603,-6.9600645842212e-05,,,51.567495122561276,1.5674951225612759,-0.4985710577825557,-0.46146544732809125,-0.03710561045446448,0.3158061883300298,27.28394254561433,1.5848129810332097,0.0675187234700288,0.4638518755202519,0.003112289393437527,0.46,1,,,,,0,0,,,0,0,,,0,0,0.15145576469186064,-0.1029302749635617,-1,19,-1,-0.024305348454779087,-1,-1,-1,-1,75,-1,0,0,0,46,0,0,1,0,0,0,0,1,,0,23,3,6,8,0.0010373974318557274,0.0010054447388826474,-0.0007992433602302933,-0.00010011843798181364,NEUTRAL,0.0012994095142339372,0.00030504170891518245,0.0014033622753727064,0.00030504170891518245,0.0014033622753727064,0.0009871251949114302,0.0014885694566338656,0.0010041666311636623,NO_SETUP,,NO_SETUP
2026-08-07T00:15:00+00:00,XAUUSD,15m,168,0.023208307978082533,0.03061793291053265,0.03061793291053265,0.08444417379914783,0.6374180534543683,1,0,0.05172994227585271,0.24863390924656414,0.03802593840143728,0.04675391617865898,0.03243443185996724,0.014109740124695236,,,-0.0001370400387441543,-5.591506541470037e-05,,,60.30287026742631,10.302870267426307,-0.2125673254386129,-0.3962380194469164,0.1836706940083035,0.33922508516282546,26.316984416530847,1.6384050703806843,0.0697699256261318,0.6588939706953141,0.002752655617385135,0.7,1,,,,,0,0,,,0,0,,,0,0,0.10552327921042634,-0.14874609131638536,-1,21,1,0.021568822001644596,-1,-1,-1,-1,75,-1,0,0,0,46,0,0,1,0,0,0,0,1,,0,0,4,7,8,0.0007418141742719039,0.00016863284329034426,-0.0011625446014707757,-0.0010045577710144516,NEUTRAL,0.0009440884181175116,0.0002989400403782935,0.0009440884181175116,0.0002989400403782935,0.0009440884181175116,0.0014623363228757676,0.0010292565207892853,0.0014623363228757676,NO_SETUP,,NO_SETUP
2026-08-07T00:45:00+00:00,XAUUSD,15m,170,0.019708149128124797,0.0283916532795942,0.0283916532795942,0.0764914556873132,0.628825820812517,1,0,0.07834805018626938,0.487026850879829,0.07453356924063148,0.16340567195084077,0.07181572609370986,0.07488986991120328,,,-3.814480945637899e-05,-2.717843146921611e-05,,,66.66344788216007,16.66344788216007,0.11639253971816288,-0.23817652110805576,0.35456906082621864,0.27733004330982247,27.246986874419225,1.6688084535425562,0.07103482909001797,0.8679411265577422,0.0024582096113931347,0.94,1,,,,,0,0,,,0,0,,,0,0,0.0635513318537297,-0.19061142936437878,-1,23,1,0.06348748255850456,-1,-1,-1,-1,75,-1,0,0,0,51,0,0,1,0,0,0,0,1,0.0313,0,0,4,7,8,0.0002490122514027845,-0.0007206457121793854,-0.0012531488344098153,-0.0016792364645879735,NEUTRAL,0.000524415544834537,0.0002617821104491655,0.000524415544834537,0.0010266966673222976,0.000524415544834537,0.001881000237519516,0.0006095479384764319,0.001903985983802692,NO_SETUP,,NO_SETUP
2026-08-07T01:15:00+00:00,XAUUSD,15m,172,0.010979129865650805,0.02340512180664484,0.02340512180664484,0.057789373478940476,0.5949926362296678,1,0,0.08704501411073597,0.6198836579765157,0.09398492596301253,0.24490927272427143,0.09499341401970984,0.11997525879860405,,,6.939911852276568e-05,1.00848805669731e-05,,,70.19533848187326,20.195338481873264,0.41584993246806334,-0.02534085847052453,0.4411907909385879,0.16351385840936355,29.017328513321086,1.6422430033096698,0.06988526823374609,0.9541451093742838,0.002551722561701172,0.73,1,,,,,0,0,,,0,0,,,0,0,0.03668220908604191,-0.2174123042001948,-1,25,1,0.09032249279015629,-1,-1,-1,1,50,-1,0,0,0,46,0,0,1,0,0,0,0,0,,0,1,4,7,8,-0.00031192644153216507,-0.001428989073212572,-0.001044293980245302,-0.0019494338726583202,NEUTRAL,0.0002557541491962097,0.0005761915441124052,0.0002557541491962097,0.0017221914172992896,0.0002557541491962097,0.0021490157295185747,0.00034086368303844905,0.0021736974943328434,NO_SETUP,,NO_SETUP
2026-08-07T01:45:00+00:00,XAUUSD,15m,174,0.0006808444002495464,0.017191321106218804,0.017191321106218804,0.035063486612687156,0.49029126213587676,0,1,0.07502421279250306,0.6077097517672883,0.09104926385728322,0.26903082038097637,0.0957483223375767,0.13725120198841978,,,0.0001602505106478017,4.699058480293469e-05,,,70.66331694251532,20.663316942515323,0.6154774554906908,0.19198070329909817,0.4234967521915926,0.0133448925800555,30.76098535636739,1.5462401406088542,0.06579680882309892,0.8923214202170845,0.0028902071835046335,0.27,1,,,,,0,0,,,0,0,,,0,0,0.03199968681157387,-0.22208293280534067,-1,27,1,0.094999070221869,-1,-1,1,1,50,-1,0,0,0,46,0,0,1,0,0,0,0,0,,0,1,4,7,8,-0.0007965879482882926,-0.0018225353539094537,-0.0005825474899607969,-0.0017408340258798951,DOWN,0.00020552990332423123,0.0010965850121467855,0.00020552990332423123,0.002072745670999856,0.00020552990332423123,0.002195723190794434,0.0002940396753562852,0.0022204038003033593,NO_SETUP,,NO_SETUP
